strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
bear_call_spread_hv,NORMAL,LOW,BULLISH,2003-06-30,2003-08-04,2003,19.520000457763672,roll_21dte,-5.003106464400403,6.6183,1295.0098513957125,35
bear_call_spread_hv,NORMAL,LOW,NEUTRAL,2003-08-04,2003-09-08,2003,21.270000457763672,roll_21dte,-5.395426492584278,5.9833,-525.395348355904,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2003-09-08,2003-10-10,2003,18.260000228881836,roll_21dte,-4.973478095813007,6.6125,1772.4808605581302,32
bear_call_spread_hv,NORMAL,LOW,BULLISH,2003-10-10,2003-11-13,2003,18.450000762939453,roll_21dte,-4.972871417230252,6.6124,1515.3934354355893,34
bear_call_spread_hv,NORMAL,LOW,BULLISH,2003-11-13,2003-12-18,2003,16.469999313354492,roll_21dte,-4.552655296349599,7.3898,-47.081736289437345,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2003-12-18,2004-01-26,2003,16.15999984741211,roll_21dte,-4.53598224774494,7.3858,-4655.8394725446915,39
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2004-01-26,2004-02-24,2004,14.550000190734863,50pct_profit,-4.440420837616486,7.6117,2245.203274647822,29
bear_call_spread_hv,NORMAL,LOW,BULLISH,2004-02-24,2004-03-19,2004,15.899999618530273,50pct_profit,-4.779230344820505,6.9831,2099.1551794096517,24
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2004-03-19,2004-04-20,2004,19.149999618530273,50pct_profit,-5.6258993484966595,5.8633,2028.5757823680917,32
bear_call_spread_hv,NORMAL,LOW,BEARISH,2004-04-20,2004-05-14,2004,16.670000076293945,50pct_profit,-4.906684388741539,6.799,2144.751933177037,24
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2004-05-14,2004-06-21,2004,18.469999313354492,roll_21dte,-5.266545020030222,6.2966,945.0720211439673,38
bear_call_spread_hv,NORMAL,LOW,BULLISH,2004-06-21,2004-07-12,2004,15.260000228881836,50pct_profit,-4.6054428797230855,7.4026,2173.215331381227,21
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2004-07-12,2004-08-05,2004,14.960000038146973,50pct_profit,-4.43990074367197,7.6116,2313.4105704979834,24
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2004-08-05,2004-09-09,2004,18.31999969482422,roll_21dte,-5.158261773963915,6.4578,1009.0126787527115,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2004-09-09,2004-10-13,2004,14.010000228881836,50pct_profit,-4.10796666484687,8.3668,2129.4302848191974,34
bear_call_spread_hv,NORMAL,LOW,BULLISH,2004-10-13,2004-11-16,2004,15.420000076293945,roll_21dte,-4.41171073558796,7.6044,-3882.6206602643942,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2004-11-16,2004-12-21,2004,13.210000038146973,roll_21dte,-4.092007082894526,8.3618,409.73449723278037,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2004-12-21,2005-01-11,2004,11.550000190734863,50pct_profit,-3.6087666626055466,9.619,2107.056123583829,21
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-01-11,2005-02-15,2005,13.1899995803833,roll_21dte,-4.090153937020915,8.3613,893.0916863637644,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-02-15,2005-03-16,2005,11.270000457763672,50pct_profit,-3.6436087957164034,9.6333,2438.326857690228,29
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2005-03-16,2005-04-08,2005,13.489999771118164,50pct_profit,-4.101614100636766,8.3648,2163.974901982229,23
bear_call_spread_hv,LOW_VOL,LOW,BEARISH,2005-04-08,2005-05-03,2005,12.619999885559082,50pct_profit,-3.9914836420980464,8.651,2104.047756456468,25
bear_call_spread_hv,LOW_VOL,NEUTRAL,BEARISH,2005-05-03,2005-06-07,2005,14.529999732971191,roll_21dte,-4.453154979142809,7.615,84.39075619213577,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-06-07,2005-06-30,2005,12.390000343322754,50pct_profit,-3.9765921442537575,8.6461,2085.041555639011,23
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-06-30,2005-08-04,2005,12.039999961853027,roll_21dte,-3.769079251913027,9.2857,-3296.3018166531965,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-08-04,2005-08-24,2005,12.520000457763672,50pct_profit,-4.152968965618854,8.3808,2196.159824752849,20
bear_call_spread_hv,LOW_VOL,HIGH,BEARISH,2005-08-24,2005-09-26,2005,14.170000076293945,50pct_profit,-4.459849061051699,7.6168,2060.5090248137467,33
bear_call_spread_hv,LOW_VOL,NEUTRAL,BEARISH,2005-09-26,2005-10-12,2005,13.039999961853027,50pct_profit,-4.0966989488583465,8.3633,2071.8926298114716,16
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2005-10-12,2005-11-15,2005,16.219999313354492,roll_21dte,-5.193288430653141,6.4643,-556.2261144127058,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-11-15,2005-12-20,2005,12.229999542236328,roll_21dte,-3.96986205414602,8.6438,3.905754208992962,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2005-12-20,2006-01-26,2005,11.1899995803833,roll_21dte,-3.7375452246590015,9.2736,709.8751531229088,37
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-01-26,2006-03-02,2006,12.420000076293945,roll_21dte,-4.14384467180318,8.378,1565.144904776032,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-03-02,2006-04-05,2006,11.720000267028809,roll_21dte,-4.0615428417856805,8.6744,803.4491862424856,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-04-05,2006-05-10,2006,11.130000114440918,roll_21dte,-3.89512812080595,8.9624,1291.5875668092406,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-05-10,2006-05-24,2006,11.779999732971191,50pct_profit,-4.171191811052751,8.3865,2236.080039909552,14
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2006-05-24,2006-06-19,2006,17.360000610351562,50pct_profit,-5.69870810000873,5.8745,2106.39648094487,26
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2006-06-19,2006-07-21,2006,17.829999923706055,50pct_profit,-5.757218080217271,5.7335,2131.4949035461727,32
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2006-07-21,2006-08-24,2006,17.399999618530273,roll_21dte,-5.546814739752662,6.0075,-4.943766108917946,34
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2006-08-24,2006-09-28,2006,12.399999618530273,roll_21dte,-4.289097683362527,8.1195,-1654.0626625471812,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-09-28,2006-11-01,2006,11.720000267028809,roll_21dte,-4.139608620786817,8.3766,-10.338688828414003,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-11-01,2006-12-06,2006,11.510000228881836,roll_21dte,-4.177322173185928,8.3884,-2336.3070174569284,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2006-12-06,2007-01-12,2006,11.329999923706055,roll_21dte,-4.148052945249049,8.3793,1680.9212543939598,37
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2007-01-12,2007-02-16,2007,10.149999618530273,roll_21dte,-3.7809430575647127,9.2902,310.58172930270626,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2007-02-16,2007-03-07,2007,10.020000457763672,50pct_profit,-3.900720877313205,8.9644,2353.2942106187156,19
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2007-03-07,2007-04-11,2007,15.239999771118164,roll_21dte,-5.646686710764129,6.0236,-323.42532008910166,35
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-04-11,2007-05-15,2007,13.489999771118164,roll_21dte,-5.17013763116239,6.6509,-3611.869422857363,34
bear_call_spread_hv,LOW_VOL,HIGH,BULLISH,2007-05-15,2007-06-19,2007,14.010000228881836,roll_21dte,-5.394724939538008,6.3193,802.6276413816621,35
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2007-06-19,2007-07-24,2007,12.850000381469727,roll_21dte,-5.168181270122091,6.6505,1640.3831416758023,35
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2007-07-24,2007-08-21,2007,18.549999237060547,50pct_profit,-7.390308526021585,4.4458,2147.8059272790615,28
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-08-21,2007-09-25,2007,25.25,roll_21dte,-9.389571508539746,3.106,993.4662951308544,35
bear_call_spread_hv,NORMAL,HIGH,BULLISH,2007-09-25,2007-10-29,2007,18.600000381469727,roll_21dte,-7.316580719616354,4.5287,905.2525091653611,34
bear_call_spread_hv,NORMAL,HIGH,BULLISH,2007-10-29,2007-11-16,2007,19.8700008392334,50pct_profit,-8.062716431495573,4.0224,2136.432942420619,18
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-11-16,2007-12-17,2007,25.489999771118164,50pct_profit,-9.4647933911628,3.0641,1911.9385179223907,31
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2007-12-17,2008-01-04,2007,24.520000457763672,50pct_profit,-9.256787855760052,3.1942,1788.8768378345571,18
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-01-04,2008-01-18,2008,23.940000534057617,50pct_profit,-8.59810180287218,3.4201,2069.2684921298646,14
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-01-18,2008-02-25,2008,27.18000030517578,roll_21dte,-9.100389369840627,3.139,1217.7473914793159,38
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2008-02-26,2008-03-17,2008,21.899999618530273,50pct_profit,-7.7429324262733985,4.1469,2008.2497344156739,20
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-03-17,2008-04-21,2008,32.2400016784668,roll_21dte,-10.49968704467554,2.6415,192.0654599995613,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2008-04-21,2008-05-21,2008,20.5,50pct_profit,-7.411254138798199,4.3614,2187.473909750622,30
bear_call_spread_hv,NORMAL,LOW,BULLISH,2008-05-21,2008-06-17,2008,18.59000015258789,50pct_profit,-6.797194248613209,4.8698,2239.7424838743086,27
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2008-06-17,2008-07-01,2008,21.1299991607666,50pct_profit,-7.403637256643549,4.3608,2183.4206537481937,14
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-07-01,2008-07-24,2008,23.649999618530273,50pct_profit,-7.792126157358808,3.8038,2051.275275993402,23
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2008-07-24,2008-08-27,2008,23.440000534057617,roll_21dte,-7.646678222559785,3.8636,1633.9962755500817,34
bear_call_spread_hv,NORMAL,LOW,NEUTRAL,2008-08-27,2008-09-29,2008,19.760000228881836,50pct_profit,-6.581088121264358,4.9539,2315.7771952161556,33
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-09-29,2008-10-14,2008,46.720001220703125,50pct_profit,-12.872806245212658,1.9069,1500.2742809547674,15
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-10-14,2008-11-05,2008,55.130001068115234,50pct_profit,-13.316600487823194,1.7258,1499.7748894935464,22
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-11-05,2008-11-20,2008,54.560001373291016,50pct_profit,-12.505012124355318,1.8341,1561.5664744889918,15
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-11-20,2008-12-23,2008,80.86000061035156,50pct_profit,-5.769580455055021,4.1807,1603.1094054638488,33
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2008-12-23,2009-01-22,2008,45.02000045776367,50pct_profit,-9.533050203334412,2.6098,1656.6255094635117,30
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-01-22,2009-02-17,2009,47.290000915527344,50pct_profit,-9.574473440113323,2.5478,1610.0342304645578,26
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-02-17,2009-03-03,2009,48.65999984741211,50pct_profit,-9.387409230498463,2.5731,1896.7850247446363,14
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2009-03-03,2009-04-06,2009,50.93000030517578,roll_21dte,-8.691437706248365,2.7164,-3467.750961191102,34
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2009-04-06,2009-05-11,2009,40.93000030517578,roll_21dte,-8.494272269526633,3.0213,152.09795932597834,35
bear_call_spread_hv,HIGH_VOL,LOW,BULLISH,2009-05-11,2009-06-15,2009,32.869998931884766,roll_21dte,-7.4619018464678675,3.6498,1574.1958170074947,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2009-10-15,2009-11-18,2009,21.719999313354492,roll_21dte,-6.24432504465689,5.1422,1538.6330489216277,34
bear_call_spread_hv,NORMAL,LOW,BULLISH,2009-11-18,2009-12-17,2009,21.6299991607666,50pct_profit,-6.3513786565732175,5.0393,1989.2289366989612,29
bear_call_spread_hv,HIGH_VOL,LOW,BULLISH,2009-12-17,2010-01-25,2009,22.510000228881836,roll_21dte,-6.477470608744298,4.6131,1404.963602447997,39
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2010-01-25,2010-02-12,2010,25.40999984741211,50pct_profit,-7.278111869614335,3.9832,2041.0378910795052,18
bear_call_spread_hv,HIGH_VOL,LOW,BEARISH,2010-02-12,2010-03-19,2010,22.729999542236328,roll_21dte,-6.318868199611956,4.7,-2602.055915650449,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2010-03-19,2010-04-23,2010,16.969999313354492,roll_21dte,-5.267847765166181,6.2968,-2585.1722533108978,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2010-04-23,2010-05-24,2010,16.6200008392334,50pct_profit,-5.310003467985197,6.3043,2421.49986611557,31
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-05-24,2010-06-14,2010,38.31999969482422,50pct_profit,-10.450946355846554,2.5135,1664.1596027979115,21
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-06-14,2010-07-01,2010,28.579999923706055,50pct_profit,-7.957384395345514,3.5568,1832.7376324871775,17
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-07-01,2010-08-05,2010,32.86000061035156,roll_21dte,-8.490380122345229,3.2056,-493.34911289855216,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2010-08-06,2010-08-23,2010,21.739999771118164,50pct_profit,-6.249058938416425,5.1427,1981.4824801118907,17
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2010-08-23,2010-09-27,2010,25.65999984741211,roll_21dte,-7.02417471886524,4.1196,-1466.5580314702017,35
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BULLISH,2010-09-27,2010-10-29,2010,22.540000915527344,roll_21dte,-6.707365263898623,4.4404,357.2084875513871,32
bear_call_spread_hv,NORMAL,LOW,BULLISH,2010-10-29,2010-12-03,2010,21.200000762939453,roll_21dte,-6.553648635629571,4.9509,842.2936880795877,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2010-12-03,2011-01-07,2010,18.010000228881836,roll_21dte,-5.77545905726592,5.7362,-603.8956995402443,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2011-01-07,2011-02-11,2011,17.139999389648438,roll_21dte,-5.763680018608383,5.7345,-1533.3603891066043,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2011-02-11,2011-03-18,2011,15.6899995803833,50pct_profit,-5.463726563555298,6.1583,2110.6137686724014,35
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-03-18,2011-04-14,2011,24.440000534057617,50pct_profit,-8.012179779461349,3.685,1921.6705633703498,27
bear_call_spread_hv,NORMAL,LOW,NEUTRAL,2011-04-14,2011-05-19,2011,16.270000457763672,roll_21dte,-5.534448312096558,6.0055,819.3393532049233,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2011-05-19,2011-06-06,2011,15.520000457763672,50pct_profit,-5.514947320252986,6.1669,2362.938564269751,18
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2011-06-06,2011-07-11,2011,18.489999771118164,roll_21dte,-6.150180174093975,5.3764,465.92795468900715,35
bear_call_spread_hv,NORMAL,NEUTRAL,NEUTRAL,2011-07-11,2011-08-02,2011,18.389999389648438,50pct_profit,-6.229384457591976,5.2606,2112.016317927335,22
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-08-02,2011-09-01,2011,24.790000915527344,50pct_profit,-7.905684235105227,3.6781,1873.7265459007967,30
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-09-01,2011-10-03,2011,31.81999969482422,50pct_profit,-9.91878597493924,2.797,1955.7151552049693,32
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-10-03,2011-11-04,2011,45.45000076293945,roll_21dte,-12.241365828570153,2.0239,-680.0753175964132,32
bear_call_spread_hv,HIGH_VOL,HIGH,BULLISH,2011-11-04,2011-11-22,2011,30.15999984741211,50pct_profit,-9.79835753303746,2.8688,1884.7769752410059,18
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2011-11-22,2011-12-19,2011,31.969999313354492,50pct_profit,-9.577718558176741,2.8997,1796.4306527629567,27
bear_call_spread_hv,NORMAL,NEUTRAL,BULLISH,2011-12-21,2012-01-27,2011,21.43000030517578,roll_21dte,-7.035209653908964,4.5951,-1498.0864834473302,37
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-01-27,2012-03-02,2012,18.530000686645508,roll_21dte,-6.3541015198509,5.1551,-619.1763174091674,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-03-02,2012-04-05,2012,17.290000915527344,roll_21dte,-6.292392043722657,5.2684,959.6474971775879,34
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-04-05,2012-05-04,2012,16.700000762939453,50pct_profit,-6.211960473837507,5.3843,2201.6776142286403,29
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2012-05-04,2012-05-21,2012,19.15999984741211,50pct_profit,-6.712607590266998,4.8609,1992.6957171167426,17
bear_call_spread_hv,HIGH_VOL,NEUTRAL,BEARISH,2012-05-21,2012-06-21,2012,22.010000228881836,50pct_profit,-7.476120704515168,3.9982,1800.9200533982466,31
bear_call_spread_hv,NORMAL,LOW,BEARISH,2012-06-21,2012-07-26,2012,20.079999923706055,roll_21dte,-6.794888582581308,4.7664,1275.5360889225522,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-07-26,2012-08-29,2012,17.530000686645508,roll_21dte,-6.2135883130283105,5.3845,-725.2416444468004,34
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-08-29,2012-10-03,2012,17.059999465942383,roll_21dte,-6.386003633397195,5.28,533.2992533496409,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-10-03,2012-10-24,2012,15.430000305175781,50pct_profit,-5.831102357196983,5.7444,2105.983639465517,21
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2012-10-24,2012-11-12,2012,18.329999923706055,50pct_profit,-6.712615338763584,4.9683,2333.4029852471176,19
bear_call_spread_hv,NORMAL,LOW,BEARISH,2012-11-12,2012-12-17,2012,16.68000030517578,roll_21dte,-6.053674634016062,5.495,-865.5047281111188,35
bear_call_spread_hv,NORMAL,LOW,BULLISH,2012-12-17,2013-01-23,2012,16.34000015258789,roll_21dte,-6.091647236995527,5.5001,-797.5225266467181,37
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-01-23,2013-02-27,2013,12.460000038146973,roll_21dte,-5.049861691319421,6.8285,92.90944701969187,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-02-27,2013-04-03,2013,14.729999542236328,roll_21dte,-5.7631307492538895,5.8844,249.09761176323198,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-04-03,2013-05-07,2013,14.210000038146973,roll_21dte,-5.925576972718574,5.7582,-3129.429305499436,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-05-07,2013-06-11,2013,12.829999923706055,roll_21dte,-5.481050058209036,6.3346,930.6655721808221,35
bear_call_spread_hv,NORMAL,HIGH,BULLISH,2013-06-11,2013-07-16,2013,17.06999969482422,roll_21dte,-7.0981433475717495,4.6971,702.1993013472626,35
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2013-07-16,2013-08-15,2013,14.420000076293945,50pct_profit,-6.328902275444904,5.3994,2447.207863415872,30
bear_call_spread_hv,LOW_VOL,NEUTRAL,NEUTRAL,2013-08-15,2013-09-19,2013,14.729999542236328,roll_21dte,-6.452143813258374,5.2882,-1003.7180651052331,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-09-19,2013-10-23,2013,13.15999984741211,roll_21dte,-5.995962938653236,5.7686,1005.4078744076478,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-10-23,2013-11-26,2013,13.420000076293945,roll_21dte,-6.073929811577301,5.6354,-1106.8707841921132,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2013-11-26,2014-01-02,2013,12.8100004196167,roll_21dte,-6.091266563742181,5.6379,234.88915257381709,37
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2014-01-02,2014-01-27,2014,14.229999542236328,50pct_profit,-6.865784639531,4.9851,2137.33517705746,25
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2014-01-27,2014-03-03,2014,17.420000076293945,roll_21dte,-8.018500638640091,4.1681,-285.87361657786516,35
bear_call_spread_hv,NORMAL,HIGH,BULLISH,2014-03-03,2014-04-04,2014,16.0,50pct_profit,-7.704348217085624,4.3863,2145.1487760838204,32
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2014-04-04,2014-05-09,2014,13.960000038146973,50pct_profit,-6.885783428453578,4.9873,2108.686378276263,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2014-05-09,2014-06-13,2014,12.920000076293945,roll_21dte,-6.353427335689815,5.4026,-945.0072497045817,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2014-06-13,2014-07-18,2014,12.180000305175781,roll_21dte,-6.162254496962618,5.6479,22.11082218055874,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2014-07-18,2014-08-07,2014,12.0600004196167,50pct_profit,-6.407794231762466,5.4097,2096.0033315656187,20
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2014-08-07,2014-09-11,2014,16.65999984741211,roll_21dte,-8.260437156399348,4.0366,-852.2687625846235,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2014-09-11,2014-10-07,2014,12.800000190734863,50pct_profit,-6.629381351899127,5.1878,2250.55615986166,26
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2014-10-07,2014-11-10,2014,17.200000762939453,roll_21dte,-8.774223872570786,3.799,-1603.915893226378,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2014-11-10,2014-12-15,2014,12.670000076293945,roll_21dte,-6.660981206455915,5.1916,1698.8663966585466,35
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2014-12-15,2015-01-21,2014,20.420000076293945,roll_21dte,-10.65635831072953,3.0678,1333.79855317788,37
bear_call_spread_hv,NORMAL,HIGH,NEUTRAL,2015-01-21,2015-02-25,2015,18.850000381469727,roll_21dte,-9.916224088527287,3.3048,795.6874855641979,35
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2015-02-25,2015-03-11,2015,13.84000015258789,50pct_profit,-7.787763551680797,4.3935,2087.774258162568,14
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2015-03-11,2015-04-15,2015,16.8700008392334,roll_21dte,-8.898580813764966,3.7437,1037.4448867225824,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2015-04-15,2015-05-19,2015,12.84000015258789,roll_21dte,-7.088340150624617,4.9007,1490.2461901834401,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2015-05-19,2015-06-09,2015,12.850000381469727,50pct_profit,-7.2489907772823585,4.8127,2249.3055373883644,21
bear_call_spread_hv,LOW_VOL,NEUTRAL,BEARISH,2015-06-09,2015-07-14,2015,14.470000267028809,roll_21dte,-7.879876027767182,4.317,1599.744392514228,35
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2015-07-14,2015-08-05,2015,13.369999885559082,50pct_profit,-7.429442168065918,4.6324,2078.7275375857735,22
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2015-08-05,2015-09-02,2015,12.510000228881836,50pct_profit,-6.949874270121882,4.9944,2284.538469730463,28
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2015-09-02,2015-09-23,2015,26.09000015258789,50pct_profit,-12.975276128168048,2.2335,1836.317732495517,21
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2015-09-23,2015-10-27,2015,22.1299991607666,roll_21dte,-11.071695363828212,2.6948,-866.0649254853214,34
bear_call_spread_hv,NORMAL,NEUTRAL,BULLISH,2015-10-27,2015-12-01,2015,15.430000305175781,roll_21dte,-8.423653093019283,3.9769,1164.4422083507293,35
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2015-12-01,2015-12-18,2015,14.670000076293945,50pct_profit,-8.257809966836504,4.1102,2038.3929856638865,17
bear_call_spread_hv,NORMAL,HIGH,BEARISH,2015-12-18,2016-01-11,2015,20.700000762939453,50pct_profit,-10.684610903971503,3.0276,2054.167938763617,24
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2016-01-11,2016-01-28,2016,24.299999237060547,50pct_profit,-12.154836512151917,2.4181,1766.0005354610173,17
bear_call_spread_hv,HIGH_VOL,HIGH,BEARISH,2016-01-28,2016-03-03,2016,22.420000076293945,roll_21dte,-11.073820844127681,2.6949,185.97672024304052,35
bear_call_spread_hv,NORMAL,NEUTRAL,BULLISH,2016-03-03,2016-04-07,2016,16.700000762939453,roll_21dte,-8.933226616526952,3.7458,565.2874106681174,35
bear_call_spread_hv,NORMAL,NEUTRAL,BULLISH,2016-04-07,2016-05-11,2016,16.15999984741211,roll_21dte,-8.622135753799796,3.9214,1942.6659884040469,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2016-05-11,2016-06-15,2016,14.6899995803833,roll_21dte,-7.993631800912766,4.2448,433.68874646216887,35
bear_call_spread_hv,NORMAL,HIGH,NEUTRAL,2016-06-15,2016-07-07,2016,20.139999389648438,50pct_profit,-10.724057143235314,3.0292,1961.032580243727,22
bear_call_spread_hv,LOW_VOL,LOW,NEUTRAL,2016-07-07,2016-08-10,2016,14.760000228881836,roll_21dte,-8.150663897043785,4.1783,-512.7656452949379,34
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2016-08-10,2016-09-14,2016,12.050000190734863,roll_21dte,-6.857669351144608,5.0971,2051.903820650672,35
bear_call_spread_hv,NORMAL,NEUTRAL,BEARISH,2016-09-14,2016-10-07,2016,18.139999389648438,50pct_profit,-10.147971713344475,3.2679,2010.055276438539,23
bear_call_spread_hv,LOW_VOL,LOW,BEARISH,2016-10-07,2016-11-10,2016,13.479999542236328,roll_21dte,-7.710960949718128,4.4741,1396.0190651643234,34
bear_call_spread_hv,LOW_VOL,NEUTRAL,BULLISH,2016-11-10,2016-12-15,2016,14.739999771118164,roll_21dte,-8.402517264203112,4.0469,-2036.7659158548659,35
bear_call_spread_hv,LOW_VOL,LOW,BULLISH,2016-12-15,2017-01-20,2016,12.789999961853027,50pct_profit,-7.679133298373131,4.4713,2315.360813825457,36
