strategy_key,regime,iv_signal,trend,entry_date,exit_date,entry_year,entry_vix,exit_reason,entry_credit,contracts,pnl,hold_days
iron_condor,NORMAL,NEUTRAL,BEARISH,2019-05-24,2019-06-28,2019,15.850000381469727,roll_21dte,-14.785817170481465,2.4941,-1598.5802236400134,35
iron_condor,NORMAL,NEUTRAL,BULLISH,2019-06-28,2019-08-02,2019,15.079999923706055,roll_21dte,-14.758017824223913,2.4392,1108.9965508583387,35
iron_condor,NORMAL,NEUTRAL,NEUTRAL,2019-08-02,2019-09-04,2019,17.610000610351562,50pct_profit,-17.35350806478354,2.2809,2375.0950164461397,33
iron_condor,NORMAL,NEUTRAL,NEUTRAL,2019-09-04,2019-10-04,2019,17.329999923706055,50pct_profit,-17.159244259463804,2.2536,2323.316434493164,30
iron_condor,NORMAL,NEUTRAL,NEUTRAL,2019-10-04,2019-10-24,2019,17.040000915527344,50pct_profit,-16.623079252149665,2.3106,2326.446898312506,20
iron_condor,LOW_VOL,LOW,BULLISH,2019-10-24,2019-11-27,2019,13.710000038146973,roll_21dte,-13.410684543999366,2.5115,-5461.461989292016,34
iron_condor,LOW_VOL,LOW,BULLISH,2019-11-27,2020-01-03,2019,11.75,roll_21dte,-12.025441778669489,2.5576,-2331.0228866185407,37
iron_condor,LOW_VOL,LOW,BULLISH,2020-01-03,2020-02-07,2020,14.020000457763672,roll_21dte,-14.952917007320025,2.2716,-1161.868395614575,35
iron_condor,NORMAL,NEUTRAL,BULLISH,2020-02-07,2020-02-27,2020,15.470000267028809,stop_loss,-16.885143968339435,2.1405,-11262.255285679455,20
iron_condor,HIGH_VOL,HIGH,BEARISH,2020-02-27,2020-03-23,2020,39.15999984741211,stop_loss,-43.02105232974313,1.0449,-9805.14025889684,25
iron_condor,HIGH_VOL,HIGH,BEARISH,2020-03-23,2020-04-27,2020,61.59000015258789,roll_21dte,-53.26808513157735,0.7534,-1274.579167808931,35
iron_condor,HIGH_VOL,HIGH,BULLISH,2020-04-27,2020-05-20,2020,33.290000915527344,50pct_profit,-34.930440819707314,1.3202,3027.9377678760525,23
iron_condor,HIGH_VOL,HIGH,BULLISH,2020-05-20,2020-06-24,2020,27.989999771118164,roll_21dte,-29.77395776995465,1.5303,922.5147191647256,35
iron_condor,HIGH_VOL,HIGH,BULLISH,2020-06-24,2020-07-17,2020,33.84000015258789,50pct_profit,-37.41902905365927,1.2239,2823.436524643064,23
iron_condor,HIGH_VOL,NEUTRAL,BULLISH,2020-07-17,2020-08-20,2020,25.68000030517578,roll_21dte,-29.190112758261478,1.5812,2104.5031090872226,34
iron_condor,HIGH_VOL,NEUTRAL,BULLISH,2020-08-20,2020-09-24,2020,22.719999313354492,roll_21dte,-26.95448900788392,1.5904,350.11287192136035,35
iron_condor,HIGH_VOL,NEUTRAL,BEARISH,2020-09-24,2020-10-28,2020,28.510000228881836,roll_21dte,-33.47598365961841,1.3679,-325.2571481381337,34
iron_condor,HIGH_VOL,HIGH,BEARISH,2020-10-28,2020-11-11,2020,40.279998779296875,50pct_profit,-49.30079294493106,0.9063,2976.5958501266223,14
iron_condor,HIGH_VOL,LOW,BULLISH,2020-11-11,2020-12-16,2020,23.450000762939453,roll_21dte,-29.404237213800116,1.5152,2093.1373058702993,35
iron_condor,HIGH_VOL,LOW,BULLISH,2020-12-16,2021-01-22,2020,22.5,roll_21dte,-29.02049313382446,1.4687,1635.208422670095,37
iron_condor,NORMAL,LOW,BULLISH,2021-01-22,2021-02-26,2021,21.90999984741211,roll_21dte,-29.3127424278818,1.5339,671.7918036341732,35
iron_condor,HIGH_VOL,NEUTRAL,NEUTRAL,2021-02-26,2021-03-12,2021,27.950000762939453,50pct_profit,-38.508924209105544,1.2104,3016.192209644954,14
iron_condor,NORMAL,LOW,BULLISH,2021-03-12,2021-04-16,2021,20.690000534057617,roll_21dte,-28.2641681223364,1.5439,-1003.8745602791661,35
iron_condor,NORMAL,LOW,BULLISH,2021-04-16,2021-05-20,2021,16.25,roll_21dte,-22.662132130467114,1.6749,501.9376024505926,34
iron_condor,NORMAL,LOW,BULLISH,2021-05-20,2021-06-04,2021,20.670000076293945,50pct_profit,-29.500707965940535,1.4754,2715.9778956436253,15
iron_condor,NORMAL,LOW,BULLISH,2021-06-04,2021-07-09,2021,16.420000076293945,roll_21dte,-23.08438672568758,1.6314,129.51996820060538,35
iron_condor,NORMAL,LOW,BULLISH,2021-07-09,2021-08-12,2021,16.18000030517578,roll_21dte,-23.608594637243584,1.5691,1860.3728033700638,34
iron_condor,NORMAL,LOW,BULLISH,2021-08-12,2021-09-16,2021,15.59000015258789,roll_21dte,-22.962676938480286,1.573,903.2426628310235,35
iron_condor,NORMAL,LOW,BULLISH,2021-09-16,2021-10-14,2021,18.690000534057617,50pct_profit,-28.529834321301962,1.438,2547.0293033761072,28
iron_condor,NORMAL,LOW,NEUTRAL,2021-10-14,2021-11-17,2021,16.860000610351562,roll_21dte,-24.79955531468346,1.5603,-4489.017693123021,34
iron_condor,NORMAL,LOW,BULLISH,2021-11-17,2021-12-22,2021,17.110000610351562,roll_21dte,-27.354610818385936,1.4273,1872.0068522536167,35
iron_condor,NORMAL,NEUTRAL,BULLISH,2021-12-22,2022-01-27,2021,18.6299991607666,roll_21dte,-29.24146495041458,1.3996,-5664.861623293919,36
iron_condor,HIGH_VOL,HIGH,BEARISH,2022-01-27,2022-02-16,2022,30.489999771118164,50pct_profit,-47.562376359945176,0.9793,3007.7764401596282,20
iron_condor,HIGH_VOL,HIGH,BEARISH,2022-02-16,2022-03-21,2022,24.290000915527344,50pct_profit,-37.881984435297,1.1924,2769.5523636255416,33
iron_condor,HIGH_VOL,HIGH,NEUTRAL,2022-03-21,2022-04-19,2022,23.530000686645508,50pct_profit,-37.05179462201676,1.1868,2916.839123676103,29
iron_condor,NORMAL,NEUTRAL,BULLISH,2022-04-19,2022-05-11,2022,21.3700008392334,stop_loss,-32.81814951773731,1.3458,-9570.686050751605,22
iron_condor,HIGH_VOL,HIGH,BEARISH,2022-05-11,2022-06-01,2022,32.560001373291016,50pct_profit,-46.35144712463688,0.9969,2878.4110065912564,21
iron_condor,HIGH_VOL,HIGH,BEARISH,2022-06-01,2022-07-07,2022,25.690000534057617,roll_21dte,-37.12344732110466,1.2435,1346.1089068468777,36
iron_condor,HIGH_VOL,NEUTRAL,BEARISH,2022-07-07,2022-08-10,2022,26.079999923706055,roll_21dte,-36.302251364677545,1.2829,-95.21147555696291,34
iron_condor,NORMAL,LOW,BULLISH,2022-08-10,2022-09-14,2022,19.739999771118164,roll_21dte,-28.252335482181024,1.4926,-1897.3138418997974,35
iron_condor,HIGH_VOL,NEUTRAL,BEARISH,2022-09-14,2022-10-18,2022,26.15999984741211,roll_21dte,-37.12690271103577,1.2584,387.32149658935225,34
iron_condor,HIGH_VOL,HIGH,BEARISH,2022-10-18,2022-11-03,2022,30.5,50pct_profit,-40.78548778433435,1.14,2871.0729480207638,16
iron_condor,HIGH_VOL,NEUTRAL,BEARISH,2022-11-03,2022-12-08,2022,25.299999237060547,roll_21dte,-33.66387256411821,1.3519,386.78170568784253,35
iron_condor,HIGH_VOL,LOW,BULLISH,2022-12-08,2023-01-10,2022,22.290000915527344,50pct_profit,-30.467266797823186,1.3858,2548.667932964377,33
iron_condor,NORMAL,LOW,NEUTRAL,2023-01-10,2023-02-14,2023,20.579999923706055,roll_21dte,-27.606714378353388,1.5801,-951.2146992933714,35
iron_condor,NORMAL,LOW,BULLISH,2023-02-14,2023-03-21,2023,18.90999984741211,roll_21dte,-26.24775175366318,1.5544,917.429794295912,35
iron_condor,NORMAL,LOW,NEUTRAL,2023-03-21,2023-04-19,2023,21.3799991607666,50pct_profit,-29.44794422176915,1.5146,2763.120005162209,29
iron_condor,NORMAL,LOW,BULLISH,2023-04-19,2023-05-23,2023,16.459999084472656,roll_21dte,-22.66919550303345,1.6626,1492.5977951038526,34
iron_condor,NORMAL,LOW,BULLISH,2023-05-23,2023-06-28,2023,18.530000686645508,roll_21dte,-25.925407899356628,1.5617,-1197.86269737674,36
iron_condor,LOW_VOL,LOW,BULLISH,2023-06-28,2023-08-02,2023,13.430000305175781,roll_21dte,-19.27022691097818,1.7211,-2448.4790678375944,35
iron_condor,NORMAL,LOW,BULLISH,2023-08-02,2023-08-29,2023,16.09000015258789,50pct_profit,-23.87297540624951,1.572,2399.7906046415715,27
iron_condor,LOW_VOL,LOW,BULLISH,2023-08-29,2023-10-03,2023,14.449999809265137,roll_21dte,-21.148020047658576,1.6204,-3938.357339139695,35
iron_condor,NORMAL,NEUTRAL,BEARISH,2023-10-03,2023-11-01,2023,19.780000686645508,50pct_profit,-28.50400903941511,1.4852,3265.5001650029335,29
iron_condor,NORMAL,LOW,BEARISH,2023-11-01,2023-11-20,2023,16.8700008392334,stop_loss,-23.53375385708705,1.6368,-8168.198892908534,19
iron_condor,LOW_VOL,LOW,BULLISH,2023-11-20,2023-12-26,2023,13.40999984741211,roll_21dte,-19.749838847818978,1.6886,-6227.541162005629,36
iron_condor,LOW_VOL,LOW,BULLISH,2023-12-26,2024-01-31,2023,12.989999771118164,roll_21dte,-20.03130743347708,1.6191,571.5407552875279,36
iron_condor,LOW_VOL,LOW,BULLISH,2024-01-31,2024-03-01,2024,14.350000381469727,stop_loss,-22.331211105693114,1.5446,-7600.815679086253,30
iron_condor,LOW_VOL,LOW,BULLISH,2024-03-01,2024-04-05,2024,13.109999656677246,roll_21dte,-21.88425469244686,1.4889,-76.92167095096946,35
iron_condor,NORMAL,NEUTRAL,BULLISH,2024-04-05,2024-05-06,2024,16.030000686645508,50pct_profit,-27.63124648552275,1.3364,2701.3763135077093,31
iron_condor,LOW_VOL,LOW,BULLISH,2024-05-06,2024-06-10,2024,13.489999771118164,roll_21dte,-22.710074916080828,1.4583,-2107.047753970192,35
iron_condor,LOW_VOL,LOW,BULLISH,2024-06-10,2024-07-10,2024,12.739999771118164,stop_loss,-22.26087177129915,1.4447,-6650.395396856634,30
iron_condor,LOW_VOL,LOW,BULLISH,2024-07-10,2024-08-05,2024,12.850000381469727,stop_loss,-23.369580664696628,1.4007,-10336.187963593242,26
iron_condor,HIGH_VOL,HIGH,BEARISH,2024-08-05,2024-08-19,2024,38.56999969482422,50pct_profit,-75.20954751526409,0.5986,4467.459095142539,14
iron_condor,LOW_VOL,NEUTRAL,BULLISH,2024-08-19,2024-09-23,2024,14.649999618530273,roll_21dte,-27.05360447951898,1.301,599.8469177591909,35
iron_condor,NORMAL,HIGH,BULLISH,2024-09-23,2024-10-25,2024,15.890000343322754,roll_21dte,-29.83619864988856,1.2284,-227.52792859413825,32
iron_condor,NORMAL,HIGH,BULLISH,2024-10-25,2024-11-12,2024,20.329999923706055,50pct_profit,-40.82322213722938,1.0604,2776.742243200279,18
iron_condor,LOW_VOL,NEUTRAL,BULLISH,2024-11-12,2024-12-13,2024,14.710000038146973,50pct_profit,-28.63378368072182,1.2204,2210.3484216306188,31
iron_condor,LOW_VOL,NEUTRAL,BULLISH,2024-12-13,2025-01-22,2024,13.8100004196167,roll_21dte,-27.308355424492106,1.2316,1456.569710435177,40
iron_condor,NORMAL,NEUTRAL,BULLISH,2025-01-22,2025-02-26,2025,15.100000381469727,roll_21dte,-30.05895714925532,1.1908,538.7742046998932,35
iron_condor,NORMAL,HIGH,BEARISH,2025-02-26,2025-04-01,2025,19.100000381469727,roll_21dte,-39.060845271057644,1.0667,-208.5938309161655,34
iron_condor,NORMAL,HIGH,BEARISH,2025-04-01,2025-04-08,2025,21.770000457763672,stop_loss,-41.874382159663355,1.0657,-10108.689992483747,7
iron_condor,HIGH_VOL,HIGH,BEARISH,2025-04-08,2025-04-23,2025,52.33000183105469,50pct_profit,-99.46475450622495,0.4255,3877.0829009502095,15
iron_condor,HIGH_VOL,HIGH,BEARISH,2025-04-23,2025-05-28,2025,28.450000762939453,roll_21dte,-54.47761850303107,0.8588,-457.39224819383696,35
iron_condor,NORMAL,NEUTRAL,BULLISH,2025-05-28,2025-07-02,2025,19.309999465942383,roll_21dte,-38.484904996705495,1.0791,-1867.3255710348992,35
iron_condor,NORMAL,LOW,BULLISH,2025-07-02,2025-08-06,2025,16.639999389648438,roll_21dte,-34.34863008491533,1.1103,1789.1345970034045,35
iron_condor,NORMAL,LOW,BULLISH,2025-08-06,2025-09-10,2025,16.770000457763672,roll_21dte,-35.43987174496607,1.0737,1410.625950088312,35
iron_condor,NORMAL,LOW,BULLISH,2025-09-10,2025-10-14,2025,15.350000381469727,roll_21dte,-33.46584140753464,1.0738,-950.3207102457795,34
iron_condor,NORMAL,HIGH,BULLISH,2025-10-14,2025-11-11,2025,20.809999465942383,50pct_profit,-48.12053888798039,0.9004,2671.366341297074,28
iron_condor,NORMAL,NEUTRAL,BULLISH,2025-11-11,2025-12-05,2025,17.280000686645508,50pct_profit,-39.9437389612458,0.9738,2485.017803272562,24
iron_condor,NORMAL,LOW,BULLISH,2025-12-05,2026-01-09,2025,15.40999984741211,50pct_profit,-34.85708959271517,1.041,2288.910057697914,35
iron_condor,LOW_VOL,LOW,BULLISH,2026-01-09,2026-02-13,2026,14.489999771118164,roll_21dte,-32.754259803761784,1.0601,-56.62130599222965,35
iron_condor,NORMAL,HIGH,BEARISH,2026-02-13,2026-03-20,2026,20.600000381469727,roll_21dte,-48.261169145862596,0.9046,-224.20273250772254,35
iron_condor,HIGH_VOL,HIGH,BEARISH,2026-03-20,2026-04-10,2026,26.780000686645508,50pct_profit,-62.36954270417033,0.7483,2827.516697825059,21
iron_condor,NORMAL,NEUTRAL,NEUTRAL,2026-04-10,2026-05-13,2026,19.229999542236328,stop_loss,-44.71332906283919,0.9173,-8687.380446240935,33
iron_condor,NORMAL,NEUTRAL,BULLISH,2026-05-13,2026-06-15,2026,17.8700008392334,50pct_profit,-44.96840396655443,0.8754,2719.5169013177315,33
iron_condor,NORMAL,LOW,BULLISH,2026-06-15,2026-07-02,2026,16.200000762939453,open_at_end,-40.288704028033976,0.9232,1025.6621971110146,17
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2000-01-03,2000-01-14,2000,24.209999084472656,roll_21dte,-11.165848083975561,3.2898,1198.4792186073746,11
bull_put_spread,NORMAL,LOW,BULLISH,2000-01-14,2000-01-27,2000,19.65999984741211,stop_loss,-8.343988681639274,3.9713,-6749.574717755852,13
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2000-01-27,2000-02-09,2000,23.540000915527344,roll_21dte,-10.43091939822449,3.4671,688.2326537057729,13
bull_put_spread,HIGH_VOL,LOW,NEUTRAL,2000-02-09,2000-02-23,2000,22.899999618530273,roll_21dte,-10.077414454724789,3.5045,-3222.6633869358734,14
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2000-02-23,2000-03-07,2000,23.889999389648438,roll_21dte,-10.159644813225157,3.569,-19.13821702129585,13
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2000-03-07,2000-03-09,2000,24.309999465942383,roll_up,-10.685290224529126,3.4817,1384.6953633970434,2
bull_put_spread,HIGH_VOL,LOW,NEUTRAL,2000-03-09,2000-03-17,2000,22.209999084472656,roll_up,-9.342568116730718,3.6422,1617.578011313265,8
bull_put_spread,HIGH_VOL,LOW,BULLISH,2000-03-17,2000-03-23,2000,22.3700008392334,roll_up,-10.009106225738606,3.4431,1450.8279895339467,6
bull_put_spread,HIGH_VOL,LOW,BULLISH,2000-03-23,2000-04-05,2000,22.260000228881836,roll_21dte,-10.201522577962521,3.344,-3035.8839146621417,13
bull_put_spread,HIGH_VOL,HIGH,BULLISH,2000-04-05,2000-04-14,2000,28.40999984741211,stop_loss,-14.12693002927935,2.9218,-9571.793059208521,9
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-04-14,2000-04-17,2000,33.4900016784668,roll_up,-16.068217800672585,2.8794,1735.005260963484,3
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-04-17,2000-04-25,2000,28.950000762939453,roll_up,-13.411781547297068,3.1071,2616.2698842052328,8
bull_put_spread,HIGH_VOL,HIGH,BULLISH,2000-04-25,2000-05-08,2000,25.239999771118164,roll_21dte,-11.892101238336608,3.1766,-3170.331484011924,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-05-08,2000-05-19,2000,28.200000762939453,roll_21dte,-13.454786928050453,3.0637,113.10679946120814,11
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-05-19,2000-06-02,2000,25.440000534057617,roll_21dte,-11.555274942855249,3.31,2822.191796887629,14
bull_put_spread,NORMAL,LOW,BULLISH,2000-06-02,2000-06-15,2000,21.479999542236328,roll_21dte,-9.822127835957303,3.6778,372.6081938207786,13
bull_put_spread,NORMAL,LOW,BULLISH,2000-06-15,2000-06-28,2000,20.68000030517578,roll_21dte,-9.087996535447957,3.8193,-896.1579061553165,13
bull_put_spread,NORMAL,LOW,BULLISH,2000-06-28,2000-07-12,2000,20.290000915527344,roll_21dte,-8.640002229842992,3.9226,1120.0032897497647,14
bull_put_spread,NORMAL,LOW,BULLISH,2000-07-12,2000-07-25,2000,20.030000686645508,roll_21dte,-8.70416665132413,3.8596,-568.4420794138277,13
bull_put_spread,NORMAL,LOW,BULLISH,2000-07-25,2000-08-07,2000,19.389999389648438,roll_21dte,-8.031425035406244,4.0201,273.0917893515517,13
bull_put_spread,NORMAL,LOW,BULLISH,2000-08-07,2000-08-18,2000,19.030000686645508,roll_21dte,-7.97136849267207,4.0158,700.2101463929977,11
bull_put_spread,NORMAL,LOW,BULLISH,2000-08-18,2000-08-31,2000,17.049999237060547,roll_21dte,-6.973195401897669,4.1646,619.2829186398218,13
bull_put_spread,NORMAL,LOW,BULLISH,2000-08-31,2000-09-14,2000,16.84000015258789,roll_21dte,-6.870391050972671,4.1567,-2771.6055159817415,14
bull_put_spread,NORMAL,LOW,NEUTRAL,2000-09-14,2000-09-27,2000,18.260000228881836,roll_21dte,-7.668603639812829,4.0664,-5505.8647381835835,13
bull_put_spread,NORMAL,NEUTRAL,BEARISH,2000-09-27,2000-10-10,2000,21.670000076293945,roll_21dte,-9.409629652036159,3.8402,-2936.470389781541,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-10-10,2000-10-23,2000,24.860000610351562,roll_21dte,-11.097831917121937,3.3924,540.7147257095125,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-10-23,2000-11-03,2000,24.690000534057617,roll_21dte,-11.236975160556,3.3459,1249.3820132705453,11
bull_put_spread,HIGH_VOL,NEUTRAL,NEUTRAL,2000-11-03,2000-11-16,2000,23.670000076293945,roll_21dte,-10.771047096669093,3.3746,-3434.1073078201575,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-11-16,2000-11-30,2000,25.049999237060547,roll_21dte,-11.117628564890737,3.3935,-4148.985791712903,14
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-11-30,2000-12-05,2000,29.649999618530273,roll_up,-13.149880089692829,3.2382,2366.5464036685325,5
bull_put_spread,HIGH_VOL,HIGH,NEUTRAL,2000-12-05,2000-12-18,2000,24.989999771118164,roll_21dte,-11.182799315926474,3.3971,-3555.065161834125,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2000-12-18,2001-01-02,2000,27.700000762939453,roll_21dte,-12.142174856882292,3.3409,-2135.0899408669075,15
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-01-02,2001-01-03,2001,29.989999771118164,roll_up,-13.071988521635205,3.2849,2106.130392436199,1
bull_put_spread,HIGH_VOL,HIGH,NEUTRAL,2001-01-03,2001-01-17,2001,26.600000381469727,roll_21dte,-11.68383486907993,3.3699,-198.1873346032223,14
bull_put_spread,HIGH_VOL,NEUTRAL,NEUTRAL,2001-01-17,2001-01-30,2001,24.93000030517578,roll_21dte,-10.466297672285293,3.5877,1864.1887918600628,13
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-01-30,2001-02-12,2001,22.56999969482422,roll_21dte,-9.45777214567309,3.6495,-2268.15289200056,13
bull_put_spread,NORMAL,LOW,NEUTRAL,2001-02-12,2001-02-21,2001,21.920000076293945,stop_loss,-8.940593024145585,4.0865,-7762.410581106076,9
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-02-21,2001-03-06,2001,25.75,roll_21dte,-10.307122636575968,3.7042,209.24613538711955,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-03-06,2001-03-14,2001,25.889999389648438,stop_loss,-10.409577630363486,3.7109,-7874.535850314083,8
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-03-14,2001-03-27,2001,29.610000610351562,roll_21dte,-11.658258058709038,3.6623,1255.1104023440832,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-03-27,2001-04-09,2001,27.040000915527344,roll_21dte,-10.563063658590949,3.7881,-3419.3223572464904,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-04-09,2001-04-12,2001,31.90999984741211,roll_up,-12.45989862942156,3.5873,2268.7698154525997,3
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2001-04-12,2001-04-18,2001,26.1200008392334,roll_up,-9.930943315412662,3.8839,1877.5258209827275,6
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-04-18,2001-05-01,2001,24.1299991607666,roll_21dte,-9.516989254170625,3.8544,1080.7027352162254,13
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-05-01,2001-05-14,2001,24.200000762939453,roll_21dte,-9.644889246567686,3.7937,-588.0418864914326,13
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-05-14,2001-05-23,2001,24.260000228881836,roll_up,-9.51431067493445,3.8542,1595.210525294153,9
bull_put_spread,HIGH_VOL,LOW,BULLISH,2001-05-23,2001-06-06,2001,22.079999923706055,roll_21dte,-8.906647931733488,3.8822,-440.7022011290029,14
bull_put_spread,NORMAL,LOW,BULLISH,2001-06-06,2001-06-18,2001,20.389999389648438,stop_loss,-7.64484968628679,4.4683,-6927.577988096493,12
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2001-06-18,2001-06-29,2001,23.170000076293945,roll_21dte,-8.672468571734328,4.0914,1317.693437034409,11
bull_put_spread,NORMAL,LOW,BEARISH,2001-06-29,2001-07-13,2001,19.059999465942383,roll_21dte,-6.601126370289933,4.8493,-729.2021037569484,14
bull_put_spread,NORMAL,LOW,BEARISH,2001-07-13,2001-07-26,2001,21.139999389648438,roll_21dte,-7.921821797943181,4.493,-832.6833246773668,13
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2001-07-26,2001-08-08,2001,23.010000228881836,roll_21dte,-8.65113840252394,4.0897,-674.6961094152753,13
bull_put_spread,HIGH_VOL,LOW,BEARISH,2001-08-08,2001-08-21,2001,22.31999969482422,roll_21dte,-7.985782499338086,4.2845,-1807.4682823566661,13
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2001-08-21,2001-09-04,2001,24.399999618530273,roll_21dte,-8.960699430872012,4.1145,-1383.8735827010473,14
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2001-09-04,2001-09-17,2001,25.850000381469727,stop_loss,-9.443140605892694,4.0732,-9293.575143006115,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-09-17,2001-09-28,2001,41.7599983215332,roll_21dte,-16.104597911696914,3.2866,1981.320268888896,11
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-09-28,2001-10-03,2001,31.93000030517578,roll_up,-11.358577670364127,3.9149,1195.1018635649348,5
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-10-03,2001-10-16,2001,31.34000015258789,roll_21dte,-11.430946904491122,3.8483,1098.0001628972393,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-10-16,2001-10-29,2001,32.880001068115234,roll_21dte,-12.461307427284709,3.6497,-337.69549861716513,13
bull_put_spread,HIGH_VOL,HIGH,BEARISH,2001-10-29,2001-11-06,2001,31.639999389648438,roll_up,-11.450386983371885,3.8497,1903.1184305779782,8
bull_put_spread,HIGH_VOL,HIGH,BULLISH,2001-11-06,2001-11-19,2001,28.799999237060547,roll_21dte,-10.777049474028075,3.8729,2049.6105942931445,13
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-11-19,2001-12-03,2001,24.459999084472656,roll_21dte,-8.990270526256381,4.1169,-1106.4313891061897,14
bull_put_spread,HIGH_VOL,NEUTRAL,BULLISH,2001-12-03,2001-12-05,2001,25.770000457763672,roll_up,-9.236584304653462,4.1368,1512.078663983481,2
bull_put_spread,HIGH_VOL,LOW,BULLISH,2001-12-05,2001-12-18,2001,23.020000457763672,roll_21dte,-8.317894572341288,4.2269,-1481.5896931741781,13
bull_put_spread,HIGH_VOL,LOW,BULLISH,2001-12-18,2002-01-02,2001,23.290000915527344,roll_21dte,-8.24348024313889,4.3071,685.8236975310972,15
bull_put_spread,HIGH_VOL,LOW,BULLISH,2002-01-02,2002-01-15,2002,22.709999084472656,roll_21dte,-8.172748290196637,4.3009,-208.39474076133945,13
bull_put_spread,HIGH_VOL,LOW,NEUTRAL,2002-01-15,2002-01-29,2002,22.700000762939453,roll_21dte,-8.203607875548471,4.3036,-4011.7887986363635,14
bull_put_spread,HIGH_VOL,NEUTRAL,BEARISH,2002-01-29,2002-02-11,2002,24.350000381469727,roll_21dte,-8.575206190615035,4.3366,1028.6449183124048,13
bull_put_spread,NORMAL,LOW,BEARISH,2002-02-11,2002-02-25,2002,21.780000686645508,roll_21dte,-7.532523802853774,4.8421,80.08603142877132,14
