date,bp_used,max_conc_pct,eff_expiry_count,variant
2000-03-06,16077.849370149426,36.52223919771963,2.9858468704757266,V3_daily_cluster
2000-03-13,15893.000401846202,36.94702357229486,2.980281823205883,V3_daily_cluster
2000-03-20,24622.02041210879,36.49373485052645,3.721636720021516,V3_daily_cluster
2000-03-27,28294.37631585809,31.757175856183835,4.538817831700918,V3_daily_cluster
2000-04-03,28294.37631585809,31.757175856183835,4.538817831700918,V3_daily_cluster
2000-04-10,22422.385711043058,40.073768063012636,3.54300640453017,V3_daily_cluster
2000-04-17,32870.82975317782,30.344082403874683,4.388690564898859,V3_daily_cluster
2000-04-24,27206.953502445675,36.66103838581202,3.5375238143719723,V3_daily_cluster
2000-05-01,34984.97927808569,32.7294224997919,3.744421120709492,V3_daily_cluster
2000-05-08,43168.92315961336,26.524594178669958,4.7316439737159435,V3_daily_cluster
2000-05-15,53144.696282030345,21.545671497723838,5.724676899441828,V3_daily_cluster
2000-05-22,46006.174741167175,24.888793175719737,4.899171402050862,V3_daily_cluster
2000-05-29,37754.052766945235,30.328880849089806,3.9166199249323577,V3_daily_cluster
2000-06-05,36076.66377956124,27.651595456198002,4.622024436933269,V3_daily_cluster
2000-06-12,36036.67398164483,27.682280355556994,4.622501942438198,V3_daily_cluster
2000-06-19,26060.900859227848,31.249702869452374,3.743572159294231,V3_daily_cluster
2000-06-26,29091.320212534585,38.41136584823433,3.5267736635552844,V3_daily_cluster
2000-07-03,29091.320212534585,38.41136584823433,3.5267736635552844,V3_daily_cluster
2000-07-10,19318.327520529267,57.84337916956414,1.951967089464458,V3_daily_cluster
2000-07-17,11174.373436918002,100.0,1.0,V3_daily_cluster
2000-07-24,11174.373436918002,100.0,1.0,V3_daily_cluster
2000-07-31,0.0,0.0,0.0,V3_daily_cluster
2000-08-07,0.0,0.0,0.0,V3_daily_cluster
2000-08-14,0.0,0.0,0.0,V3_daily_cluster
2000-08-21,0.0,0.0,0.0,V3_daily_cluster
2000-08-28,0.0,0.0,0.0,V3_daily_cluster
2000-09-04,0.0,0.0,0.0,V3_daily_cluster
2000-09-11,0.0,0.0,0.0,V3_daily_cluster
2000-09-18,0.0,0.0,0.0,V3_daily_cluster
2000-09-25,0.0,0.0,0.0,V3_daily_cluster
2000-10-02,0.0,0.0,0.0,V3_daily_cluster
2000-10-09,4907.841640309739,100.0,1.0,V3_daily_cluster
2000-10-16,14772.554154402187,66.77729802840348,1.7976056207924263,V3_daily_cluster
2000-10-23,19839.02137918445,49.723785894211126,2.6762129774162595,V3_daily_cluster
2000-10-30,27089.65149346819,36.415058777965484,3.675859149258605,V3_daily_cluster
2000-11-06,27182.881511370924,36.290164859696425,3.6841559550084226,V3_daily_cluster
2000-11-13,27182.881511370924,36.290164859696425,3.6841559550084226,V3_daily_cluster
2000-11-20,21632.587372591785,33.51716551238895,3.8400388723187744,V3_daily_cluster
2000-11-27,34023.93043960435,51.310386737311454,2.8870562186815585,V3_daily_cluster
2000-12-04,26773.30032532061,65.20604512580115,2.0574324884602366,V3_daily_cluster
2000-12-11,39070.36030090351,44.68300306765053,3.2242948135902925,V3_daily_cluster
2000-12-18,39070.36030090351,44.68300306765053,3.2242948135902925,V3_daily_cluster
2000-12-25,67774.8098501185,48.71849585052073,2.97296325771639,V3_daily_cluster
2001-01-01,95352.38450363785,47.230475860408085,2.7817474410484846,V3_daily_cluster
2001-01-08,122918.67486856302,36.638358649302496,3.7506419258562476,V3_daily_cluster
2001-01-15,119614.01294890106,37.65059279848192,3.511779210583318,V3_daily_cluster
2001-01-22,133426.87205205305,33.752859714604405,4.260869687240795,V3_daily_cluster
2001-01-29,135233.87477429092,33.30185208438306,4.252291422664334,V3_daily_cluster
2001-02-05,93900.82229843251,37.08792936454138,3.8565940828913194,V3_daily_cluster
2001-02-12,66334.53193350733,52.500363885396915,2.882760894205718,V3_daily_cluster
2001-02-19,57597.23822618193,60.464480102338314,2.4424950009362374,V3_daily_cluster
2001-02-26,43784.379123029925,79.53948724249075,1.52855100095392,V3_daily_cluster
2001-03-05,8958.508476263756,58.67244553861431,1.9415882407157408,V3_daily_cluster
2001-03-12,10445.717844400053,50.3189544759323,1.999918617745497,V3_daily_cluster
2001-03-19,10445.717844400053,50.3189544759323,1.999918617745497,V3_daily_cluster
2001-03-26,9245.08344551774,56.13299077476774,1.9703551587196364,V3_daily_cluster
2001-04-02,9245.08344551774,56.13299077476774,1.9703551587196364,V3_daily_cluster
2001-04-09,16346.875802636441,43.44434033060505,2.848399286728305,V3_daily_cluster
2001-04-16,54758.70117836867,70.80884337981094,1.8815871284209955,V3_daily_cluster
2001-04-23,62912.77433205353,61.63136718396907,2.384206176557399,V3_daily_cluster
2001-04-30,79211.98701316536,48.94966584762652,3.0489014012390268,V3_daily_cluster
2001-05-07,86839.75207800136,44.65006178205357,3.5636144730801607,V3_daily_cluster
2001-05-14,107827.84736133208,35.95917372279327,4.07279766432838,V3_daily_cluster
2001-05-21,64226.48014800782,43.735679700517935,3.1061363426921256,V3_daily_cluster
2001-05-28,59744.76289807225,47.016485258084096,2.799499330134418,V3_daily_cluster
2001-06-04,43750.47372531381,64.20476225425821,2.1757994446888516,V3_daily_cluster
2001-06-11,36122.70866047781,77.76240675767164,1.5882945123519756,V3_daily_cluster
2001-06-18,13290.444574181893,39.55942575741234,2.936958662559994,V3_daily_cluster
2001-06-25,13290.444574181893,39.55942575741234,2.936958662559994,V3_daily_cluster
2001-07-02,9618.088670432593,54.663912283489594,1.9827484406737048,V3_daily_cluster
2001-07-09,10161.415820172577,51.74105308943287,1.9975779240942222,V3_daily_cluster
2001-07-16,10161.415820172577,51.74105308943287,1.9975779240942222,V3_daily_cluster
2001-07-23,10504.240301861922,53.31606927204591,1.9912414722797547,V3_daily_cluster
2001-07-30,16104.688337704789,34.77526493158472,2.988814361888196,V3_daily_cluster
2001-08-06,16104.688337704789,34.77526493158472,2.988814361888196,V3_daily_cluster
2001-08-13,16012.995063436421,34.97439431946593,2.9855275177595586,V3_daily_cluster
2001-08-20,16012.995063436421,34.97439431946593,2.9855275177595586,V3_daily_cluster
2001-08-27,10412.547027593555,53.785572550131256,1.988600894597588,V3_daily_cluster
2001-09-03,9453.803602510601,50.901194842600304,1.9993504892851444,V3_daily_cluster
2001-09-10,9453.803602510601,50.901194842600304,1.9993504892851444,V3_daily_cluster
2001-09-17,4641.704610759913,100.0,1.0,V3_daily_cluster
2001-09-24,4641.704610759913,100.0,1.0,V3_daily_cluster
2001-10-01,14202.369304591008,67.31739253351586,1.7857831122445877,V3_daily_cluster
2001-10-08,24995.03188477627,61.74973995670631,1.895334770232167,V3_daily_cluster
2001-10-15,44756.01805208595,44.15269058188406,2.7816113859347373,V3_daily_cluster
2001-10-22,54620.7305661784,36.178546062043786,3.649738197050646,V3_daily_cluster
2001-10-29,60110.065572451924,32.8746707878589,4.2630447330167085,V3_daily_cluster
2001-11-05,50549.40087862083,39.09242409175084,3.3792272350257404,V3_daily_cluster
2001-11-12,50182.40528932309,39.37831607189636,3.827373332774415,V3_daily_cluster
2001-11-19,35351.922502930014,31.60895545635985,4.28326173908217,V3_daily_cluster
2001-11-26,28825.63043904741,38.76540865444911,4.0412329167423096,V3_daily_cluster
2001-12-03,35923.95952196648,35.03974577606234,3.864718139212216,V3_daily_cluster
2001-12-10,49846.91914538357,27.931434604432376,4.707905928952312,V3_daily_cluster
2001-12-17,45500.944388582204,30.599276148015196,4.11842122934565,V3_daily_cluster
2001-12-24,51583.0793211587,26.99133089114763,4.4371327921331325,V3_daily_cluster
2001-12-31,52531.07297937472,26.504236128745482,4.546915083739458,V3_daily_cluster
2002-01-07,39943.40889018213,34.85671356116848,3.557766810943795,V3_daily_cluster
2002-01-14,41937.077586829735,27.665756920541916,4.312430175349537,V3_daily_cluster
2002-01-21,31215.680741983662,37.1678902044476,3.3270575162970317,V3_daily_cluster
2002-01-28,26089.187564012038,44.47133478681302,3.3001718931822,V3_daily_cluster
2002-02-04,26720.460737510162,43.420695693559686,3.366957690430525,V3_daily_cluster
2002-02-11,26720.460737510162,43.420695693559686,3.366957690430525,V3_daily_cluster
2002-02-18,26484.836001674863,59.207478510487086,2.3019060442187227,V3_daily_cluster
2002-02-25,31220.645486824716,50.226391350066294,2.9794357182316253,V3_daily_cluster
2002-03-04,25334.50035130323,61.89584703383639,2.1942736076832903,V3_daily_cluster
2002-03-11,20416.813069379245,76.80436477007015,1.5535312839179547,V3_daily_cluster
2002-03-18,20416.813069379245,76.80436477007015,1.5535312839179547,V3_daily_cluster
2002-03-25,4735.8094851498545,100.0,1.0,V3_daily_cluster
2002-04-01,0.0,0.0,0.0,V3_daily_cluster
2002-04-08,0.0,0.0,0.0,V3_daily_cluster
2002-04-15,0.0,0.0,0.0,V3_daily_cluster
2002-04-22,0.0,0.0,0.0,V3_daily_cluster
2002-04-29,0.0,0.0,0.0,V3_daily_cluster
2002-05-06,0.0,0.0,0.0,V3_daily_cluster
2002-05-13,3567.06882064778,100.0,1.0,V3_daily_cluster
2002-05-20,3567.06882064778,100.0,1.0,V3_daily_cluster
2002-05-27,3567.06882064778,100.0,1.0,V3_daily_cluster
2002-06-03,3567.06882064778,100.0,1.0,V3_daily_cluster
2002-06-10,0.0,0.0,0.0,V3_daily_cluster
2002-06-17,0.0,0.0,0.0,V3_daily_cluster
2002-06-24,0.0,0.0,0.0,V3_daily_cluster
2002-07-01,6427.718771999633,100.0,1.0,V3_daily_cluster
2002-07-08,6427.718771999633,100.0,1.0,V3_daily_cluster
2002-07-15,6427.718771999633,100.0,1.0,V3_daily_cluster
2002-07-22,6427.718771999633,100.0,1.0,V3_daily_cluster
2002-07-29,14055.483836835636,54.268961164080935,1.985526284232443,V3_daily_cluster
2002-08-05,7627.765064836003,100.0,1.0,V3_daily_cluster
2002-08-12,7627.765064836003,100.0,1.0,V3_daily_cluster
2002-08-19,19131.019266054303,42.77506567654122,2.687759859559963,V3_daily_cluster
2002-08-26,30581.400945443616,37.44230586367342,3.4990010728653402,V3_daily_cluster
2002-09-02,22953.635880607617,49.88482756696149,2.519703101191653,V3_daily_cluster
2002-09-09,22953.635880607617,49.88482756696149,2.519703101191653,V3_daily_cluster
2002-09-16,32064.66022005835,35.710285407067616,3.519703085110326,V3_daily_cluster
2002-09-23,20561.406018840047,55.68870956051125,1.9744417078435499,V3_daily_cluster
2002-09-30,17400.607097118598,52.36038196023315,1.9955527884844728,V3_daily_cluster
2002-10-07,41417.07553261722,57.9868764915208,2.354605501259774,V3_daily_cluster
2002-10-14,41417.07553261722,57.9868764915208,2.354605501259774,V3_daily_cluster
2002-10-21,44124.40777090918,54.42898760293949,2.682899146430825,V3_daily_cluster
2002-10-28,51874.915244612814,46.29688226429002,3.4247002342616377,V3_daily_cluster
2002-11-04,47056.062662464734,51.037989743786774,3.0370241987135023,V3_daily_cluster
2002-11-11,27787.932308637526,29.45143161653591,4.416207353156453,V3_daily_cluster
2002-11-18,39002.28668223573,28.75306892891995,5.060293724623045,V3_daily_cluster
2002-11-25,41748.04689483911,34.885744061350294,4.029468506857881,V3_daily_cluster
2002-12-02,47791.548879884824,30.474251476867327,4.058750941795097,V3_daily_cluster
2002-12-09,44320.81870436504,32.860667325424856,3.567000014526103,V3_daily_cluster
2002-12-16,58680.19129273115,24.81947735598156,4.841387850845296,V3_daily_cluster
2002-12-23,85154.27913018822,44.25901152123578,3.614975895337347,V3_daily_cluster
2002-12-30,75057.58208583742,50.212704917611106,3.1060967784235958,V3_daily_cluster
2003-01-06,70824.23732091917,53.21404597734135,2.925048870660701,V3_daily_cluster
2003-01-13,109598.24027512892,35.37830795172787,3.7323452972323263,V3_daily_cluster
2003-01-20,90490.5296050914,42.84868607071138,2.69785167714699,V3_daily_cluster
2003-01-27,68483.09097826552,56.61835994890397,2.520546469559252,V3_daily_cluster
2003-02-03,64015.67123227024,60.5695483743734,2.2263018809069526,V3_daily_cluster
2003-02-10,54455.00653843915,71.20374308804763,1.695145839499112,V3_daily_cluster
2003-02-17,15681.003584229391,100.0,1.0,V3_daily_cluster
2003-02-24,20938.627138382915,74.89031387107661,1.6028067199306546,V3_daily_cluster
2003-03-03,10439.482114090353,50.362877168563905,1.9998946616768012,V3_daily_cluster
2003-03-10,15357.16939601434,34.23562909658363,2.9975713200396203,V3_daily_cluster
2003-03-17,27944.83348520693,45.044691698936354,3.29322710265763,V3_daily_cluster
2003-03-24,32413.679246187523,38.83441923882537,4.086564249675134,V3_daily_cluster
2003-03-31,43512.46974297255,37.5901762128319,3.8096233576599037,V3_daily_cluster
2003-04-07,82107.97203356729,53.316821456307025,2.824829674870007,V3_daily_cluster
2003-04-14,87370.12866070337,50.105638530690875,3.095466180921329,V3_daily_cluster
2003-04-21,74782.46457151078,58.53960698055016,2.42348876614671,V3_daily_cluster
2003-04-28,70313.61881053018,62.2601447501881,2.1612013919383255,V3_daily_cluster
2003-05-05,53957.20475959164,81.13348540863683,1.4412154531704693,V3_daily_cluster
2003-05-12,10179.84390906006,100.0,1.0,V3_daily_cluster
2003-05-19,0.0,0.0,0.0,V3_daily_cluster
2003-05-26,0.0,0.0,0.0,V3_daily_cluster
2003-06-02,0.0,0.0,0.0,V3_daily_cluster
2003-06-09,2759.418156971473,100.0,1.0,V3_daily_cluster
2003-06-16,2759.418156971473,100.0,1.0,V3_daily_cluster
2003-06-23,2759.418156971473,100.0,1.0,V3_daily_cluster
2003-06-30,2759.418156971473,100.0,1.0,V3_daily_cluster
2003-07-07,2759.418156971473,100.0,1.0,V3_daily_cluster
2003-07-14,0.0,0.0,0.0,V3_daily_cluster
2003-07-21,0.0,0.0,0.0,V3_daily_cluster
2003-07-28,0.0,0.0,0.0,V3_daily_cluster
2003-08-04,0.0,0.0,0.0,V3_daily_cluster
2003-08-11,0.0,0.0,0.0,V3_daily_cluster
2003-08-18,0.0,0.0,0.0,V3_daily_cluster
2003-08-25,0.0,0.0,0.0,V3_daily_cluster
2003-09-01,0.0,0.0,0.0,V3_daily_cluster
2003-09-08,0.0,0.0,0.0,V3_daily_cluster
2003-09-15,0.0,0.0,0.0,V3_daily_cluster
2003-09-22,0.0,0.0,0.0,V3_daily_cluster
2003-09-29,0.0,0.0,0.0,V3_daily_cluster
2003-10-06,0.0,0.0,0.0,V3_daily_cluster
2003-10-13,0.0,0.0,0.0,V3_daily_cluster
2003-10-20,0.0,0.0,0.0,V3_daily_cluster
2003-10-27,0.0,0.0,0.0,V3_daily_cluster
2003-11-03,0.0,0.0,0.0,V3_daily_cluster
2003-11-10,0.0,0.0,0.0,V3_daily_cluster
2003-11-17,0.0,0.0,0.0,V3_daily_cluster
2003-11-24,0.0,0.0,0.0,V3_daily_cluster
2003-12-01,0.0,0.0,0.0,V3_daily_cluster
2003-12-08,0.0,0.0,0.0,V3_daily_cluster
2003-12-15,0.0,0.0,0.0,V3_daily_cluster
2003-12-22,0.0,0.0,0.0,V3_daily_cluster
2003-12-29,0.0,0.0,0.0,V3_daily_cluster
2004-01-05,0.0,0.0,0.0,V3_daily_cluster
2004-01-12,0.0,0.0,0.0,V3_daily_cluster
2004-01-19,0.0,0.0,0.0,V3_daily_cluster
2004-01-26,26652.431980740024,80.07974150148335,1.4685189845855022,V3_daily_cluster
2004-02-02,26652.431980740024,80.07974150148335,1.4685189845855022,V3_daily_cluster
2004-02-09,26652.431980740024,80.07974150148335,1.4685189845855022,V3_daily_cluster
2004-02-16,26652.431980740024,80.07974150148335,1.4685189845855022,V3_daily_cluster
2004-02-23,26652.431980740024,80.07974150148335,1.4685189845855022,V3_daily_cluster
2004-03-01,56144.39881268988,42.792563183336746,2.889715665113707,V3_daily_cluster
2004-03-08,50835.16546598514,47.261825776687836,2.4318724061393406,V3_daily_cluster
2004-03-15,29491.966831949852,81.4649883228437,1.4326460827235574,V3_daily_cluster
2004-03-22,33133.50955129211,72.51156808074364,1.7696295511618245,V3_daily_cluster
2004-03-29,33133.50955129211,72.51156808074364,1.7696295511618245,V3_daily_cluster
2004-04-05,37993.750619249084,63.23573467804092,2.2415180272028326,V3_daily_cluster
2004-04-12,32527.411123124108,73.86270996139864,1.7228613212223756,V3_daily_cluster
2004-04-19,8501.783787299228,57.167309702908,1.9597311861739262,V3_daily_cluster
2004-04-26,10039.441399425792,51.588530929271094,1.9979832911992093,V3_daily_cluster
2004-05-03,10039.441399425792,51.588530929271094,1.9979832911992093,V3_daily_cluster
2004-05-10,10039.441399425792,51.588530929271094,1.9979832911992093,V3_daily_cluster
2004-05-17,10039.441399425792,51.588530929271094,1.9979832911992093,V3_daily_cluster
2004-05-24,5179.200331468822,100.0,1.0,V3_daily_cluster
2004-05-31,5179.200331468822,100.0,1.0,V3_daily_cluster
2004-06-07,0.0,0.0,0.0,V3_daily_cluster
2004-06-14,0.0,0.0,0.0,V3_daily_cluster
2004-06-21,5406.0547813551175,100.0,1.0,V3_daily_cluster
2004-06-28,10359.49246710903,52.18455246257597,1.9961894584031206,V3_daily_cluster
2004-07-05,22024.171818034425,52.96307823649382,2.5552996463881,V3_daily_cluster
2004-07-12,22024.171818034425,52.96307823649382,2.5552996463881,V3_daily_cluster
2004-07-19,22024.171818034425,52.96307823649382,2.5552996463881,V3_daily_cluster
2004-07-26,22024.171818034425,52.96307823649382,2.5552996463881,V3_daily_cluster
2004-08-02,16618.11703667931,70.19254543206824,1.7195491711552895,V3_daily_cluster
2004-08-09,14655.785794433366,79.5909514135771,1.4812074446918555,V3_daily_cluster
2004-08-16,2991.1064435079693,100.0,1.0,V3_daily_cluster
2004-08-23,2991.1064435079693,100.0,1.0,V3_daily_cluster
2004-08-30,2991.1064435079693,100.0,1.0,V3_daily_cluster
2004-09-06,5212.556469361752,100.0,1.0,V3_daily_cluster
2004-09-13,19341.654113329194,46.10019971591212,2.7949960019102553,V3_daily_cluster
2004-09-20,24201.895181286163,36.84232622204026,3.7196840685938173,V3_daily_cluster
2004-09-27,24201.895181286163,36.84232622204026,3.7196840685938173,V3_daily_cluster
2004-10-04,41771.562206034476,21.831312268948388,5.591821833538374,V3_daily_cluster
2004-10-11,46513.095934144396,19.605833586585923,6.467368988078783,V3_daily_cluster
2004-10-18,41300.53946478264,22.080293146275995,5.549814272967474,V3_daily_cluster
2004-10-25,32383.99829017695,28.159834073310115,4.602790076360201,V3_daily_cluster
2004-11-01,27171.4418208152,33.56200324206357,3.6790306689902397,V3_daily_cluster
2004-11-08,29690.000588170107,30.71498822553396,4.250736850245265,V3_daily_cluster
2004-11-15,25723.824862505753,32.85042906759919,4.388959575336922,V3_daily_cluster
2004-11-22,21418.611198698658,24.059003692387623,4.751912096269452,V3_daily_cluster
2004-11-29,26313.05177465726,36.62051208119145,4.1481690548653285,V3_daily_cluster
2004-12-06,29177.69581236591,33.025137989082275,4.501495882182483,V3_daily_cluster
2004-12-13,38813.670116434434,24.826238475161542,5.342669283168591,V3_daily_cluster
2004-12-20,43423.75903992745,22.1905576972468,6.218493123181404,V3_daily_cluster
2004-12-27,48132.13015413621,20.033565125095393,6.230017836962666,V3_daily_cluster
2005-01-03,51513.06703767233,18.71871001870803,6.346242310180836,V3_daily_cluster
2005-01-10,56753.0611260851,16.990416814878355,6.5862499391255716,V3_daily_cluster
2005-01-17,47117.08682201657,20.465148189125372,5.603514399931641,V3_daily_cluster
2005-01-24,46668.09454326882,20.662042740108735,5.56132249081075,V3_daily_cluster
2005-01-31,37032.12023920029,26.038427122834346,4.590148684983192,V3_daily_cluster
2005-02-07,36853.869642245125,26.16436681989938,4.5707239038811585,V3_daily_cluster
2005-02-14,36884.13095774138,26.224944725153232,4.569245337900506,V3_daily_cluster
2005-02-21,40321.35856956138,29.68964682540805,4.41533163304835,V3_daily_cluster
2005-02-28,35490.939376848124,33.73049337296048,4.186352978430044,V3_daily_cluster
2005-03-07,68357.9527199188,35.78103113460066,4.443712397594972,V3_daily_cluster
2005-03-14,82276.91343751855,29.727877874592558,5.436063069578212,V3_daily_cluster
2005-03-21,77845.07511098069,31.42033110099675,4.9441908418983855,V3_daily_cluster
2005-03-28,68172.23215495989,35.87850884813695,4.1052057609030665,V3_daily_cluster
2005-04-04,56200.96320045071,43.52092731658662,3.1944006521876664,V3_daily_cluster
