date,bp_used,max_conc_pct,eff_expiry_count,variant
2010-08-09,0.0,0.0,0.0,BaselineB_cluster_30d
2010-08-16,0.0,0.0,0.0,BaselineB_cluster_30d
2010-08-23,0.0,0.0,0.0,BaselineB_cluster_30d
2010-08-30,0.0,0.0,0.0,BaselineB_cluster_30d
2010-09-06,0.0,0.0,0.0,BaselineB_cluster_30d
2010-09-13,0.0,0.0,0.0,BaselineB_cluster_30d
2010-09-20,0.0,0.0,0.0,BaselineB_cluster_30d
2010-09-27,0.0,0.0,0.0,BaselineB_cluster_30d
2010-10-04,0.0,0.0,0.0,BaselineB_cluster_30d
2010-10-11,0.0,0.0,0.0,BaselineB_cluster_30d
2010-10-18,0.0,0.0,0.0,BaselineB_cluster_30d
2010-10-25,0.0,0.0,0.0,BaselineB_cluster_30d
2010-11-01,0.0,0.0,0.0,BaselineB_cluster_30d
2010-11-08,0.0,0.0,0.0,BaselineB_cluster_30d
2010-11-15,0.0,0.0,0.0,BaselineB_cluster_30d
2010-11-22,0.0,0.0,0.0,BaselineB_cluster_30d
2010-11-29,6132.0,100.0,1.0,BaselineB_cluster_30d
2010-12-06,0.0,0.0,0.0,BaselineB_cluster_30d
2010-12-13,0.0,0.0,0.0,BaselineB_cluster_30d
2010-12-20,0.0,0.0,0.0,BaselineB_cluster_30d
2010-12-27,0.0,0.0,0.0,BaselineB_cluster_30d
2011-01-03,0.0,0.0,0.0,BaselineB_cluster_30d
2011-01-10,0.0,0.0,0.0,BaselineB_cluster_30d
2011-01-17,0.0,0.0,0.0,BaselineB_cluster_30d
2011-01-24,0.0,0.0,0.0,BaselineB_cluster_30d
2011-01-31,0.0,0.0,0.0,BaselineB_cluster_30d
2011-02-07,0.0,0.0,0.0,BaselineB_cluster_30d
2011-02-14,0.0,0.0,0.0,BaselineB_cluster_30d
2011-02-21,0.0,0.0,0.0,BaselineB_cluster_30d
2011-02-28,0.0,0.0,0.0,BaselineB_cluster_30d
2011-03-07,6036.0,100.0,1.0,BaselineB_cluster_30d
2011-03-14,6036.0,100.0,1.0,BaselineB_cluster_30d
2011-03-21,0.0,0.0,0.0,BaselineB_cluster_30d
2011-03-28,0.0,0.0,0.0,BaselineB_cluster_30d
2011-04-04,0.0,0.0,0.0,BaselineB_cluster_30d
2011-04-11,0.0,0.0,0.0,BaselineB_cluster_30d
2011-04-18,0.0,0.0,0.0,BaselineB_cluster_30d
2011-04-25,5000.0,100.0,1.0,BaselineB_cluster_30d
2011-05-02,5000.0,100.0,1.0,BaselineB_cluster_30d
2011-05-09,0.0,0.0,0.0,BaselineB_cluster_30d
2011-05-16,0.0,0.0,0.0,BaselineB_cluster_30d
2011-05-23,0.0,0.0,0.0,BaselineB_cluster_30d
2011-05-30,0.0,0.0,0.0,BaselineB_cluster_30d
2011-06-06,2049.3333333333335,100.0,1.0,BaselineB_cluster_30d
2011-06-13,0.0,0.0,0.0,BaselineB_cluster_30d
2011-06-20,0.0,0.0,0.0,BaselineB_cluster_30d
2011-06-27,0.0,0.0,0.0,BaselineB_cluster_30d
2011-07-04,0.0,0.0,0.0,BaselineB_cluster_30d
2011-07-11,2030.6666666666667,100.0,1.0,BaselineB_cluster_30d
2011-07-18,0.0,0.0,0.0,BaselineB_cluster_30d
2011-07-25,0.0,0.0,0.0,BaselineB_cluster_30d
2011-08-01,0.0,0.0,0.0,BaselineB_cluster_30d
2011-08-08,0.0,0.0,0.0,BaselineB_cluster_30d
2011-08-15,1682.6666666666667,100.0,1.0,BaselineB_cluster_30d
2011-08-22,0.0,0.0,0.0,BaselineB_cluster_30d
2011-08-29,0.0,0.0,0.0,BaselineB_cluster_30d
2011-09-05,0.0,0.0,0.0,BaselineB_cluster_30d
2011-09-12,0.0,0.0,0.0,BaselineB_cluster_30d
2011-09-19,0.0,0.0,0.0,BaselineB_cluster_30d
2011-09-26,0.0,0.0,0.0,BaselineB_cluster_30d
2011-10-03,0.0,0.0,0.0,BaselineB_cluster_30d
2011-10-10,0.0,0.0,0.0,BaselineB_cluster_30d
2011-10-17,0.0,0.0,0.0,BaselineB_cluster_30d
2011-10-24,0.0,0.0,0.0,BaselineB_cluster_30d
2011-10-31,0.0,0.0,0.0,BaselineB_cluster_30d
2011-11-07,0.0,0.0,0.0,BaselineB_cluster_30d
2011-11-14,5462.0,100.0,1.0,BaselineB_cluster_30d
2011-11-21,0.0,0.0,0.0,BaselineB_cluster_30d
2011-11-28,0.0,0.0,0.0,BaselineB_cluster_30d
2011-12-05,0.0,0.0,0.0,BaselineB_cluster_30d
2011-12-12,0.0,0.0,0.0,BaselineB_cluster_30d
2011-12-19,0.0,0.0,0.0,BaselineB_cluster_30d
2011-12-26,0.0,0.0,0.0,BaselineB_cluster_30d
2012-01-02,0.0,0.0,0.0,BaselineB_cluster_30d
2012-01-09,0.0,0.0,0.0,BaselineB_cluster_30d
2012-01-16,6020.0,100.0,1.0,BaselineB_cluster_30d
2012-01-23,0.0,0.0,0.0,BaselineB_cluster_30d
2012-01-30,0.0,0.0,0.0,BaselineB_cluster_30d
2012-02-06,0.0,0.0,0.0,BaselineB_cluster_30d
2012-02-13,0.0,0.0,0.0,BaselineB_cluster_30d
2012-02-20,0.0,0.0,0.0,BaselineB_cluster_30d
2012-02-27,0.0,0.0,0.0,BaselineB_cluster_30d
2012-03-05,0.0,0.0,0.0,BaselineB_cluster_30d
2012-03-12,6028.0,100.0,1.0,BaselineB_cluster_30d
2012-03-19,6028.0,100.0,1.0,BaselineB_cluster_30d
2012-03-26,0.0,0.0,0.0,BaselineB_cluster_30d
2012-04-02,0.0,0.0,0.0,BaselineB_cluster_30d
2012-04-09,0.0,0.0,0.0,BaselineB_cluster_30d
2012-04-16,0.0,0.0,0.0,BaselineB_cluster_30d
2012-04-23,0.0,0.0,0.0,BaselineB_cluster_30d
2012-04-30,0.0,0.0,0.0,BaselineB_cluster_30d
2012-05-07,2065.3333333333335,100.0,1.0,BaselineB_cluster_30d
2012-05-14,0.0,0.0,0.0,BaselineB_cluster_30d
2012-05-21,0.0,0.0,0.0,BaselineB_cluster_30d
2012-05-28,0.0,0.0,0.0,BaselineB_cluster_30d
2012-06-04,0.0,0.0,0.0,BaselineB_cluster_30d
2012-06-11,0.0,0.0,0.0,BaselineB_cluster_30d
2012-06-18,0.0,0.0,0.0,BaselineB_cluster_30d
2012-06-25,0.0,0.0,0.0,BaselineB_cluster_30d
2012-07-02,0.0,0.0,0.0,BaselineB_cluster_30d
2012-07-09,0.0,0.0,0.0,BaselineB_cluster_30d
2012-07-16,0.0,0.0,0.0,BaselineB_cluster_30d
2012-07-23,0.0,0.0,0.0,BaselineB_cluster_30d
2012-07-30,0.0,0.0,0.0,BaselineB_cluster_30d
2012-08-06,0.0,0.0,0.0,BaselineB_cluster_30d
2012-08-13,0.0,0.0,0.0,BaselineB_cluster_30d
2012-08-20,0.0,0.0,0.0,BaselineB_cluster_30d
2012-08-27,0.0,0.0,0.0,BaselineB_cluster_30d
2012-09-03,0.0,0.0,0.0,BaselineB_cluster_30d
2012-09-10,5000.0,100.0,1.0,BaselineB_cluster_30d
2012-09-17,5000.0,100.0,1.0,BaselineB_cluster_30d
2012-09-24,0.0,0.0,0.0,BaselineB_cluster_30d
2012-10-01,0.0,0.0,0.0,BaselineB_cluster_30d
2012-10-08,0.0,0.0,0.0,BaselineB_cluster_30d
2012-10-15,0.0,0.0,0.0,BaselineB_cluster_30d
2012-10-22,0.0,0.0,0.0,BaselineB_cluster_30d
2012-10-29,0.0,0.0,0.0,BaselineB_cluster_30d
2012-11-05,2060.0,100.0,1.0,BaselineB_cluster_30d
2012-11-12,0.0,0.0,0.0,BaselineB_cluster_30d
2012-11-19,0.0,0.0,0.0,BaselineB_cluster_30d
2012-11-26,0.0,0.0,0.0,BaselineB_cluster_30d
2012-12-03,0.0,0.0,0.0,BaselineB_cluster_30d
2012-12-10,0.0,0.0,0.0,BaselineB_cluster_30d
2012-12-17,0.0,0.0,0.0,BaselineB_cluster_30d
2012-12-24,0.0,0.0,0.0,BaselineB_cluster_30d
2012-12-31,0.0,0.0,0.0,BaselineB_cluster_30d
2013-01-07,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-01-14,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-01-21,0.0,0.0,0.0,BaselineB_cluster_30d
2013-01-28,0.0,0.0,0.0,BaselineB_cluster_30d
2013-02-04,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-02-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-02-18,0.0,0.0,0.0,BaselineB_cluster_30d
2013-02-25,0.0,0.0,0.0,BaselineB_cluster_30d
2013-03-04,0.0,0.0,0.0,BaselineB_cluster_30d
2013-03-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-03-18,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-03-25,0.0,0.0,0.0,BaselineB_cluster_30d
2013-04-01,0.0,0.0,0.0,BaselineB_cluster_30d
2013-04-08,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-04-15,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-04-22,0.0,0.0,0.0,BaselineB_cluster_30d
2013-04-29,0.0,0.0,0.0,BaselineB_cluster_30d
2013-05-06,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-05-13,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-05-20,0.0,0.0,0.0,BaselineB_cluster_30d
2013-05-27,0.0,0.0,0.0,BaselineB_cluster_30d
2013-06-03,0.0,0.0,0.0,BaselineB_cluster_30d
2013-06-10,0.0,0.0,0.0,BaselineB_cluster_30d
2013-06-17,1730.6666666666667,100.0,1.0,BaselineB_cluster_30d
2013-06-24,0.0,0.0,0.0,BaselineB_cluster_30d
2013-07-01,0.0,0.0,0.0,BaselineB_cluster_30d
2013-07-08,0.0,0.0,0.0,BaselineB_cluster_30d
2013-07-15,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-07-22,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-07-29,0.0,0.0,0.0,BaselineB_cluster_30d
2013-08-05,0.0,0.0,0.0,BaselineB_cluster_30d
2013-08-12,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-08-19,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-08-26,0.0,0.0,0.0,BaselineB_cluster_30d
2013-09-02,0.0,0.0,0.0,BaselineB_cluster_30d
2013-09-09,0.0,0.0,0.0,BaselineB_cluster_30d
2013-09-16,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-09-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-09-30,0.0,0.0,0.0,BaselineB_cluster_30d
2013-10-07,0.0,0.0,0.0,BaselineB_cluster_30d
2013-10-14,0.0,0.0,0.0,BaselineB_cluster_30d
2013-10-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-10-28,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-11-04,0.0,0.0,0.0,BaselineB_cluster_30d
2013-11-11,0.0,0.0,0.0,BaselineB_cluster_30d
2013-11-18,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-11-25,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-12-02,0.0,0.0,0.0,BaselineB_cluster_30d
2013-12-09,0.0,0.0,0.0,BaselineB_cluster_30d
2013-12-16,0.0,0.0,0.0,BaselineB_cluster_30d
2013-12-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2013-12-30,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-01-06,0.0,0.0,0.0,BaselineB_cluster_30d
2014-01-13,0.0,0.0,0.0,BaselineB_cluster_30d
2014-01-20,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-01-27,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-02-03,0.0,0.0,0.0,BaselineB_cluster_30d
2014-02-10,0.0,0.0,0.0,BaselineB_cluster_30d
2014-02-17,0.0,0.0,0.0,BaselineB_cluster_30d
2014-02-24,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-03-03,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-03-10,0.0,0.0,0.0,BaselineB_cluster_30d
2014-03-17,0.0,0.0,0.0,BaselineB_cluster_30d
2014-03-24,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-03-31,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-04-07,0.0,0.0,0.0,BaselineB_cluster_30d
2014-04-14,0.0,0.0,0.0,BaselineB_cluster_30d
2014-04-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-04-28,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-05-05,0.0,0.0,0.0,BaselineB_cluster_30d
2014-05-12,0.0,0.0,0.0,BaselineB_cluster_30d
2014-05-19,0.0,0.0,0.0,BaselineB_cluster_30d
2014-05-26,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-06-02,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-06-09,0.0,0.0,0.0,BaselineB_cluster_30d
2014-06-16,0.0,0.0,0.0,BaselineB_cluster_30d
2014-06-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-06-30,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-07-07,0.0,0.0,0.0,BaselineB_cluster_30d
2014-07-14,0.0,0.0,0.0,BaselineB_cluster_30d
2014-07-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-07-28,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-08-04,0.0,0.0,0.0,BaselineB_cluster_30d
2014-08-11,0.0,0.0,0.0,BaselineB_cluster_30d
2014-08-18,0.0,0.0,0.0,BaselineB_cluster_30d
2014-08-25,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-09-01,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-09-08,0.0,0.0,0.0,BaselineB_cluster_30d
2014-09-15,0.0,0.0,0.0,BaselineB_cluster_30d
2014-09-22,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-09-29,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-10-06,0.0,0.0,0.0,BaselineB_cluster_30d
2014-10-13,0.0,0.0,0.0,BaselineB_cluster_30d
2014-10-20,0.0,0.0,0.0,BaselineB_cluster_30d
2014-10-27,0.0,0.0,0.0,BaselineB_cluster_30d
2014-11-03,0.0,0.0,0.0,BaselineB_cluster_30d
2014-11-10,0.0,0.0,0.0,BaselineB_cluster_30d
2014-11-17,0.0,0.0,0.0,BaselineB_cluster_30d
2014-11-24,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-12-01,5000.0,100.0,1.0,BaselineB_cluster_30d
2014-12-08,0.0,0.0,0.0,BaselineB_cluster_30d
2014-12-15,0.0,0.0,0.0,BaselineB_cluster_30d
2014-12-22,0.0,0.0,0.0,BaselineB_cluster_30d
2014-12-29,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-01-05,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-01-12,0.0,0.0,0.0,BaselineB_cluster_30d
2015-01-19,0.0,0.0,0.0,BaselineB_cluster_30d
2015-01-26,1791.3333333333333,100.0,1.0,BaselineB_cluster_30d
2015-02-02,0.0,0.0,0.0,BaselineB_cluster_30d
2015-02-09,0.0,0.0,0.0,BaselineB_cluster_30d
2015-02-16,0.0,0.0,0.0,BaselineB_cluster_30d
2015-02-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-03-02,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-03-09,0.0,0.0,0.0,BaselineB_cluster_30d
2015-03-16,0.0,0.0,0.0,BaselineB_cluster_30d
2015-03-23,0.0,0.0,0.0,BaselineB_cluster_30d
2015-03-30,1844.6666666666667,100.0,1.0,BaselineB_cluster_30d
2015-04-06,1844.6666666666667,100.0,1.0,BaselineB_cluster_30d
2015-04-13,0.0,0.0,0.0,BaselineB_cluster_30d
2015-04-20,0.0,0.0,0.0,BaselineB_cluster_30d
2015-04-27,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-05-04,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-05-11,0.0,0.0,0.0,BaselineB_cluster_30d
2015-05-18,0.0,0.0,0.0,BaselineB_cluster_30d
2015-05-25,0.0,0.0,0.0,BaselineB_cluster_30d
2015-06-01,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-06-08,5000.0,100.0,1.0,BaselineB_cluster_30d
2015-06-15,0.0,0.0,0.0,BaselineB_cluster_30d
2015-06-22,0.0,0.0,0.0,BaselineB_cluster_30d
2015-06-29,2006.6666666666667,100.0,1.0,BaselineB_cluster_30d
2015-07-06,2006.6666666666667,100.0,1.0,BaselineB_cluster_30d
2015-07-13,0.0,0.0,0.0,BaselineB_cluster_30d
2015-07-20,0.0,0.0,0.0,BaselineB_cluster_30d
2015-07-27,0.0,0.0,0.0,BaselineB_cluster_30d
2015-08-03,0.0,0.0,0.0,BaselineB_cluster_30d
2015-08-10,2166.0,100.0,1.0,BaselineB_cluster_30d
2015-08-17,2166.0,100.0,1.0,BaselineB_cluster_30d
2015-08-24,0.0,0.0,0.0,BaselineB_cluster_30d
2015-08-31,0.0,0.0,0.0,BaselineB_cluster_30d
2015-09-07,0.0,0.0,0.0,BaselineB_cluster_30d
2015-09-14,0.0,0.0,0.0,BaselineB_cluster_30d
2015-09-21,0.0,0.0,0.0,BaselineB_cluster_30d
2015-09-28,0.0,0.0,0.0,BaselineB_cluster_30d
2015-10-05,1804.6666666666667,100.0,1.0,BaselineB_cluster_30d
2015-10-12,0.0,0.0,0.0,BaselineB_cluster_30d
2015-10-19,0.0,0.0,0.0,BaselineB_cluster_30d
2015-10-26,0.0,0.0,0.0,BaselineB_cluster_30d
2015-11-02,0.0,0.0,0.0,BaselineB_cluster_30d
2015-11-09,5956.0,100.0,1.0,BaselineB_cluster_30d
2015-11-16,0.0,0.0,0.0,BaselineB_cluster_30d
2015-11-23,0.0,0.0,0.0,BaselineB_cluster_30d
2015-11-30,0.0,0.0,0.0,BaselineB_cluster_30d
2015-12-07,0.0,0.0,0.0,BaselineB_cluster_30d
2015-12-14,0.0,0.0,0.0,BaselineB_cluster_30d
2015-12-21,0.0,0.0,0.0,BaselineB_cluster_30d
2015-12-28,0.0,0.0,0.0,BaselineB_cluster_30d
2016-01-04,0.0,0.0,0.0,BaselineB_cluster_30d
2016-01-11,0.0,0.0,0.0,BaselineB_cluster_30d
2016-01-18,0.0,0.0,0.0,BaselineB_cluster_30d
2016-01-25,0.0,0.0,0.0,BaselineB_cluster_30d
2016-02-01,0.0,0.0,0.0,BaselineB_cluster_30d
2016-02-08,0.0,0.0,0.0,BaselineB_cluster_30d
2016-02-15,0.0,0.0,0.0,BaselineB_cluster_30d
2016-02-22,0.0,0.0,0.0,BaselineB_cluster_30d
2016-02-29,1836.6666666666667,100.0,1.0,BaselineB_cluster_30d
2016-03-07,0.0,0.0,0.0,BaselineB_cluster_30d
2016-03-14,0.0,0.0,0.0,BaselineB_cluster_30d
2016-03-21,0.0,0.0,0.0,BaselineB_cluster_30d
2016-03-28,0.0,0.0,0.0,BaselineB_cluster_30d
2016-04-04,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-04-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-04-18,0.0,0.0,0.0,BaselineB_cluster_30d
2016-04-25,0.0,0.0,0.0,BaselineB_cluster_30d
2016-05-02,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-05-09,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-05-16,0.0,0.0,0.0,BaselineB_cluster_30d
2016-05-23,0.0,0.0,0.0,BaselineB_cluster_30d
2016-05-30,0.0,0.0,0.0,BaselineB_cluster_30d
2016-06-06,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-06-13,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-06-20,0.0,0.0,0.0,BaselineB_cluster_30d
2016-06-27,0.0,0.0,0.0,BaselineB_cluster_30d
2016-07-04,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-07-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-07-18,0.0,0.0,0.0,BaselineB_cluster_30d
2016-07-25,0.0,0.0,0.0,BaselineB_cluster_30d
2016-08-01,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-08-08,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-08-15,0.0,0.0,0.0,BaselineB_cluster_30d
2016-08-22,0.0,0.0,0.0,BaselineB_cluster_30d
2016-08-29,0.0,0.0,0.0,BaselineB_cluster_30d
2016-09-05,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-09-12,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-09-19,0.0,0.0,0.0,BaselineB_cluster_30d
2016-09-26,0.0,0.0,0.0,BaselineB_cluster_30d
2016-10-03,2182.0,100.0,1.0,BaselineB_cluster_30d
2016-10-10,2182.0,100.0,1.0,BaselineB_cluster_30d
2016-10-17,0.0,0.0,0.0,BaselineB_cluster_30d
2016-10-24,0.0,0.0,0.0,BaselineB_cluster_30d
2016-10-31,0.0,0.0,0.0,BaselineB_cluster_30d
2016-11-07,0.0,0.0,0.0,BaselineB_cluster_30d
2016-11-14,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-11-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-11-28,0.0,0.0,0.0,BaselineB_cluster_30d
2016-12-05,0.0,0.0,0.0,BaselineB_cluster_30d
2016-12-12,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-12-19,5000.0,100.0,1.0,BaselineB_cluster_30d
2016-12-26,0.0,0.0,0.0,BaselineB_cluster_30d
2017-01-02,0.0,0.0,0.0,BaselineB_cluster_30d
2017-01-09,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-01-16,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-01-23,0.0,0.0,0.0,BaselineB_cluster_30d
2017-01-30,0.0,0.0,0.0,BaselineB_cluster_30d
2017-02-06,0.0,0.0,0.0,BaselineB_cluster_30d
2017-02-13,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-02-20,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-02-27,0.0,0.0,0.0,BaselineB_cluster_30d
2017-03-06,0.0,0.0,0.0,BaselineB_cluster_30d
2017-03-13,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-03-20,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-03-27,0.0,0.0,0.0,BaselineB_cluster_30d
2017-04-03,0.0,0.0,0.0,BaselineB_cluster_30d
2017-04-10,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-04-17,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-04-24,0.0,0.0,0.0,BaselineB_cluster_30d
2017-05-01,0.0,0.0,0.0,BaselineB_cluster_30d
2017-05-08,0.0,0.0,0.0,BaselineB_cluster_30d
2017-05-15,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-05-22,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-05-29,0.0,0.0,0.0,BaselineB_cluster_30d
2017-06-05,0.0,0.0,0.0,BaselineB_cluster_30d
2017-06-12,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-06-19,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-06-26,0.0,0.0,0.0,BaselineB_cluster_30d
2017-07-03,0.0,0.0,0.0,BaselineB_cluster_30d
2017-07-10,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-07-17,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-07-24,0.0,0.0,0.0,BaselineB_cluster_30d
2017-07-31,0.0,0.0,0.0,BaselineB_cluster_30d
2017-08-07,0.0,0.0,0.0,BaselineB_cluster_30d
2017-08-14,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-08-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-08-28,0.0,0.0,0.0,BaselineB_cluster_30d
2017-09-04,0.0,0.0,0.0,BaselineB_cluster_30d
2017-09-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-09-18,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-09-25,0.0,0.0,0.0,BaselineB_cluster_30d
2017-10-02,0.0,0.0,0.0,BaselineB_cluster_30d
2017-10-09,0.0,0.0,0.0,BaselineB_cluster_30d
2017-10-16,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-10-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-10-30,0.0,0.0,0.0,BaselineB_cluster_30d
2017-11-06,0.0,0.0,0.0,BaselineB_cluster_30d
2017-11-13,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-11-20,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-11-27,0.0,0.0,0.0,BaselineB_cluster_30d
2017-12-04,0.0,0.0,0.0,BaselineB_cluster_30d
2017-12-11,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-12-18,5000.0,100.0,1.0,BaselineB_cluster_30d
2017-12-25,0.0,0.0,0.0,BaselineB_cluster_30d
2018-01-01,0.0,0.0,0.0,BaselineB_cluster_30d
2018-01-08,0.0,0.0,0.0,BaselineB_cluster_30d
2018-01-15,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-01-22,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-01-29,0.0,0.0,0.0,BaselineB_cluster_30d
2018-02-05,0.0,0.0,0.0,BaselineB_cluster_30d
2018-02-12,0.0,0.0,0.0,BaselineB_cluster_30d
2018-02-19,0.0,0.0,0.0,BaselineB_cluster_30d
2018-02-26,0.0,0.0,0.0,BaselineB_cluster_30d
2018-03-05,0.0,0.0,0.0,BaselineB_cluster_30d
2018-03-12,0.0,0.0,0.0,BaselineB_cluster_30d
2018-03-19,0.0,0.0,0.0,BaselineB_cluster_30d
2018-03-26,0.0,0.0,0.0,BaselineB_cluster_30d
2018-04-02,0.0,0.0,0.0,BaselineB_cluster_30d
2018-04-09,0.0,0.0,0.0,BaselineB_cluster_30d
2018-04-16,0.0,0.0,0.0,BaselineB_cluster_30d
2018-04-23,0.0,0.0,0.0,BaselineB_cluster_30d
2018-04-30,0.0,0.0,0.0,BaselineB_cluster_30d
2018-05-07,0.0,0.0,0.0,BaselineB_cluster_30d
2018-05-14,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-05-21,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-05-28,0.0,0.0,0.0,BaselineB_cluster_30d
2018-06-04,0.0,0.0,0.0,BaselineB_cluster_30d
2018-06-11,0.0,0.0,0.0,BaselineB_cluster_30d
2018-06-18,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-06-25,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-07-02,0.0,0.0,0.0,BaselineB_cluster_30d
2018-07-09,0.0,0.0,0.0,BaselineB_cluster_30d
2018-07-16,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-07-23,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-07-30,0.0,0.0,0.0,BaselineB_cluster_30d
2018-08-06,0.0,0.0,0.0,BaselineB_cluster_30d
2018-08-13,0.0,0.0,0.0,BaselineB_cluster_30d
2018-08-20,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-08-27,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-09-03,0.0,0.0,0.0,BaselineB_cluster_30d
2018-09-10,0.0,0.0,0.0,BaselineB_cluster_30d
2018-09-17,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-09-24,5000.0,100.0,1.0,BaselineB_cluster_30d
2018-10-01,0.0,0.0,0.0,BaselineB_cluster_30d
2018-10-08,0.0,0.0,0.0,BaselineB_cluster_30d
2018-10-15,0.0,0.0,0.0,BaselineB_cluster_30d
2018-10-22,0.0,0.0,0.0,BaselineB_cluster_30d
2018-10-29,0.0,0.0,0.0,BaselineB_cluster_30d
2018-11-05,0.0,0.0,0.0,BaselineB_cluster_30d
